"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
21960,0.765149999999999,0.764351333333334,0.725423333333333,0.797707500000001,"Blina + BSC","OS",500
21990,0.764333333333335,0.763501200000001,0.724678333333333,0.796969166666667,"Blina + BSC","OS",500
22020,0.763500000000001,0.762650400000001,0.723776666666667,0.796229166666667,"Blina + BSC","OS",500
22050,0.762633333333334,0.761790200000001,0.7229375,0.795451666666668,"Blina + BSC","OS",500
22080,0.761683333333335,0.760930933333334,0.722139166666666,0.794559166666668,"Blina + BSC","OS",500
22110,0.760933333333335,0.760070333333334,0.721418333333333,0.793738333333334,"Blina + BSC","OS",500
22140,0.759950000000002,0.759200666666667,0.720548333333333,0.792884166666668,"Blina + BSC","OS",500
22170,0.759050000000001,0.758346466666667,0.71975,0.792068333333334,"Blina + BSC","OS",500
22200,0.758300000000001,0.757467200000001,0.718775833333333,0.791233333333334,"Blina + BSC","OS",500
22230,0.757416666666668,0.756582733333334,0.718158333333333,0.790471666666668,"Blina + BSC","OS",500
22260,0.756433333333335,0.755701800000001,0.7173075,0.789468333333334,"Blina + BSC","OS",500
22290,0.755666666666669,0.754804800000001,0.716196666666666,0.788725833333334,"Blina + BSC","OS",500
22320,0.754850000000002,0.753908600000001,0.715380833333333,0.787938333333334,"Blina + BSC","OS",500
22350,0.754016666666667,0.753007066666667,0.714314166666666,0.787084166666668,"Blina + BSC","OS",500
22380,0.753000000000001,0.752092600000001,0.713223333333333,0.786260833333334,"Blina + BSC","OS",500
22410,0.752016666666667,0.751171200000001,0.712123333333333,0.785586666666668,"Blina + BSC","OS",500
22440,0.751200000000001,0.750234533333334,0.711174166666666,0.784604166666668,"Blina + BSC","OS",500
22470,0.750266666666668,0.749298466666667,0.710123333333333,0.783675833333334,"Blina + BSC","OS",500
22500,0.7494,0.748356866666667,0.70922,0.782845833333334,"Blina + BSC","OS",500
22530,0.748500000000001,0.747421333333334,0.708269166666666,0.781908333333334,"Blina + BSC","OS",500
22560,0.747516666666668,0.746491733333334,0.707135833333333,0.781159166666667,"Blina + BSC","OS",500
22590,0.746550000000001,0.745549333333334,0.706270833333333,0.780194166666667,"Blina + BSC","OS",500
22620,0.745450000000001,0.744591933333334,0.705337500000001,0.779270000000001,"Blina + BSC","OS",500
22650,0.744566666666668,0.743640800000001,0.704405833333333,0.778289166666668,"Blina + BSC","OS",500
22680,0.743650000000001,0.742660333333334,0.703323333333333,0.777371666666668,"Blina + BSC","OS",500
22710,0.742666666666667,0.741684333333334,0.702156666666668,0.776557500000001,"Blina + BSC","OS",500
22740,0.7417,0.740694400000001,0.701180833333334,0.775436666666668,"Blina + BSC","OS",500
22770,0.740766666666667,0.739715066666667,0.700165,0.774424166666667,"Blina + BSC","OS",500
22800,0.739816666666667,0.738724400000001,0.699298333333333,0.773468333333334,"Blina + BSC","OS",500
22830,0.738733333333332,0.737730733333334,0.6982475,0.772235,"Blina + BSC","OS",500
22860,0.73765,0.7367388,0.697380833333333,0.771435,"Blina + BSC","OS",500
22890,0.736850000000001,0.735725400000001,0.696509166666666,0.770659166666667,"Blina + BSC","OS",500
22920,0.735816666666667,0.734724533333334,0.695712499999999,0.7698025,"Blina + BSC","OS",500
22950,0.734750000000001,0.7336924,0.694523333333333,0.768751666666666,"Blina + BSC","OS",500
22980,0.733566666666668,0.732671533333334,0.693483333333333,0.767858333333334,"Blina + BSC","OS",500
23010,0.73245,0.731641200000001,0.692516666666666,0.766835833333334,"Blina + BSC","OS",500
23040,0.7313,0.730576133333334,0.691404166666666,0.765716666666667,"Blina + BSC","OS",500
23070,0.730133333333335,0.7295264,0.690421666666666,0.764588333333334,"Blina + BSC","OS",500
23100,0.729016666666667,0.728473933333334,0.6895675,0.763761666666667,"Blina + BSC","OS",500
23130,0.727983333333335,0.727402333333334,0.688429166666666,0.76297,"Blina + BSC","OS",500
23160,0.727033333333334,0.726336600000001,0.687403333333333,0.7618975,"Blina + BSC","OS",500
23190,0.726016666666667,0.7252528,0.686513333333333,0.760625833333334,"Blina + BSC","OS",500
23220,0.7251,0.724176800000001,0.685639166666666,0.759755833333334,"Blina + BSC","OS",500
23250,0.7239,0.723089266666667,0.6847375,0.758903333333334,"Blina + BSC","OS",500
23280,0.722750000000001,0.721994866666667,0.683825,0.757885833333334,"Blina + BSC","OS",500
23310,0.721650000000001,0.720900866666667,0.682945833333333,0.756784166666667,"Blina + BSC","OS",500
23340,0.720500000000001,0.719790466666667,0.681658333333333,0.7556475,"Blina + BSC","OS",500
23370,0.719516666666667,0.718683533333334,0.6804725,0.754690833333334,"Blina + BSC","OS",500
23400,0.718450000000001,0.717590266666667,0.679493333333333,0.75364,"Blina + BSC","OS",500
23430,0.717366666666668,0.716462333333334,0.678310833333333,0.752538333333334,"Blina + BSC","OS",500
23460,0.716200000000001,0.715337533333334,0.677156666666667,0.751684166666667,"Blina + BSC","OS",500
23490,0.714933333333334,0.714205800000001,0.675883333333333,0.750580833333333,"Blina + BSC","OS",500
23520,0.71375,0.713061666666667,0.674865833333334,0.7494825,"Blina + BSC","OS",500
23550,0.712633333333335,0.711919800000001,0.673857500000001,0.748239166666666,"Blina + BSC","OS",500
23580,0.7115,0.710757933333334,0.672645000000001,0.747134166666666,"Blina + BSC","OS",500
23610,0.710433333333334,0.709598733333334,0.671101666666668,0.745688333333333,"Blina + BSC","OS",500
23640,0.709183333333334,0.708429066666667,0.669763333333334,0.744559166666666,"Blina + BSC","OS",500
23670,0.7079,0.707253533333334,0.668436666666668,0.743535,"Blina + BSC","OS",500
23700,0.706633333333334,0.706076533333334,0.667040833333334,0.742171666666666,"Blina + BSC","OS",500
23730,0.705583333333333,0.704874333333334,0.665940833333334,0.741113333333333,"Blina + BSC","OS",500
23760,0.704366666666667,0.703695933333334,0.664816666666667,0.73999,"Blina + BSC","OS",500
23790,0.703183333333335,0.702505600000001,0.663470833333334,0.738941666666666,"Blina + BSC","OS",500
23820,0.701766666666669,0.701297866666667,0.662234166666667,0.73777,"Blina + BSC","OS",500
23850,0.700483333333334,0.700064133333334,0.660767500000001,0.7365825,"Blina + BSC","OS",500
23880,0.699400000000002,0.698842400000001,0.659386666666667,0.7353575,"Blina + BSC","OS",500
23910,0.6982,0.697615400000001,0.657805000000001,0.734046666666667,"Blina + BSC","OS",500
23940,0.696966666666668,0.696385466666667,0.656548333333334,0.73295,"Blina + BSC","OS",500
23970,0.695683333333333,0.695120466666667,0.655446666666668,0.731570833333333,"Blina + BSC","OS",500
24000,0.694350000000001,0.693874733333334,0.654195000000001,0.730555,"Blina + BSC","OS",500
24030,0.693116666666667,0.692611200000001,0.653005000000001,0.729155000000001,"Blina + BSC","OS",500
24060,0.691833333333334,0.691347666666667,0.651980833333333,0.727890000000001,"Blina + BSC","OS",500
24090,0.690616666666667,0.690061400000001,0.650509166666668,0.7265425,"Blina + BSC","OS",500
24120,0.689283333333334,0.688783933333334,0.649058333333334,0.725066666666667,"Blina + BSC","OS",500
24150,0.688066666666668,0.687498933333334,0.647662500000001,0.723468333333333,"Blina + BSC","OS",500
24180,0.686833333333335,0.686204466666667,0.646136666666667,0.722078333333334,"Blina + BSC","OS",500
24210,0.685466666666668,0.684893933333334,0.644676666666667,0.720773333333333,"Blina + BSC","OS",500
24240,0.684183333333335,0.683585800000001,0.643395,0.719476666666668,"Blina + BSC","OS",500
24270,0.682816666666668,0.682269400000001,0.642161666666667,0.718020833333334,"Blina + BSC","OS",500
24300,0.681633333333334,0.680942800000001,0.640712500000001,0.716901666666668,"Blina + BSC","OS",500
24330,0.680283333333334,0.679611800000001,0.639077500000001,0.715430000000001,"Blina + BSC","OS",500
24360,0.679133333333334,0.678273000000001,0.637375833333334,0.713882500000001,"Blina + BSC","OS",500
24390,0.677733333333335,0.676910800000001,0.635842500000001,0.712589166666667,"Blina + BSC","OS",500
24420,0.676316666666668,0.675542133333334,0.634310833333333,0.711089166666667,"Blina + BSC","OS",500
24450,0.675016666666667,0.674172266666667,0.632910833333334,0.709359166666668,"Blina + BSC","OS",500
24480,0.673783333333333,0.672793866666667,0.631410833333334,0.707910000000001,"Blina + BSC","OS",500
24510,0.67245,0.671409133333334,0.62986,0.706422500000001,"Blina + BSC","OS",500
24540,0.671000000000001,0.670013200000001,0.628298333333333,0.704805000000001,"Blina + BSC","OS",500
24570,0.669500000000001,0.668618533333334,0.626607500000001,0.703375833333335,"Blina + BSC","OS",500
24600,0.668216666666668,0.667213400000001,0.6249475,0.701952500000001,"Blina + BSC","OS",500
24630,0.666766666666668,0.665799133333334,0.623649166666667,0.700573333333334,"Blina + BSC","OS",500
24660,0.665316666666667,0.664397533333334,0.622379166666667,0.699063333333333,"Blina + BSC","OS",500
24690,0.663733333333334,0.662982600000001,0.621115833333334,0.6976325,"Blina + BSC","OS",500
24720,0.662266666666668,0.661542266666667,0.619863333333334,0.695903333333333,"Blina + BSC","OS",500
24750,0.66075,0.660072000000001,0.618465000000001,0.694633333333333,"Blina + BSC","OS",500
24780,0.659166666666667,0.658624933333334,0.617280833333334,0.693014166666667,"Blina + BSC","OS",500
24810,0.657816666666668,0.657154266666667,0.615679166666667,0.691610833333333,"Blina + BSC","OS",500
24840,0.656050000000001,0.655672533333334,0.614226666666667,0.690223333333333,"Blina + BSC","OS",500
24870,0.654500000000001,0.654201333333334,0.6127025,0.68866,"Blina + BSC","OS",500
24900,0.653066666666667,0.652720600000001,0.611132500000001,0.686809166666667,"Blina + BSC","OS",500
24930,0.651683333333333,0.651234533333334,0.609698333333333,0.685239166666667,"Blina + BSC","OS",500
24960,0.650183333333334,0.649746066666667,0.608298333333333,0.6836925,"Blina + BSC","OS",500
24990,0.648866666666667,0.648244466666667,0.606828333333333,0.6820175,"Blina + BSC","OS",500
25020,0.647200000000002,0.646719200000001,0.605091666666667,0.680430833333334,"Blina + BSC","OS",500
25050,0.645766666666668,0.645181400000001,0.6036,0.679035833333334,"Blina + BSC","OS",500
25080,0.644166666666668,0.643652933333334,0.601974166666668,0.6775575,"Blina + BSC","OS",500
25110,0.642533333333334,0.642102000000001,0.600512500000002,0.6759925,"Blina + BSC","OS",500
25140,0.641,0.640533800000001,0.598747500000002,0.674471666666667,"Blina + BSC","OS",500
25170,0.639383333333333,0.638991733333334,0.597215833333335,0.672936666666668,"Blina + BSC","OS",500
25200,0.637833333333335,0.637394200000001,0.595809166666668,0.671506666666667,"Blina + BSC","OS",500
25230,0.636116666666668,0.635812200000001,0.594035833333335,0.670113333333334,"Blina + BSC","OS",500
25260,0.634566666666667,0.634221200000001,0.592639166666668,0.6685175,"Blina + BSC","OS",500
25290,0.632900000000001,0.632630266666667,0.590780000000002,0.667090833333334,"Blina + BSC","OS",500
25320,0.631316666666667,0.631009133333334,0.589124166666668,0.665690833333334,"Blina + BSC","OS",500
25350,0.629500000000001,0.629364800000001,0.587613333333333,0.663966666666667,"Blina + BSC","OS",500
25380,0.627983333333334,0.627728333333334,0.586078333333333,0.66217,"Blina + BSC","OS",500
25410,0.626416666666668,0.626076600000001,0.584740833333333,0.660376666666667,"Blina + BSC","OS",500
25440,0.624733333333335,0.624420733333334,0.582893333333333,0.658626666666667,"Blina + BSC","OS",500
25470,0.623,0.622760466666667,0.58123,0.6570775,"Blina + BSC","OS",500
25500,0.621316666666667,0.621111200000001,0.57926,0.655375833333334,"Blina + BSC","OS",500
25530,0.619450000000001,0.619431733333334,0.57713,0.653991666666667,"Blina + BSC","OS",500
25560,0.617716666666667,0.617751533333334,0.575245,0.652546666666667,"Blina + BSC","OS",500
25590,0.616016666666668,0.616068933333334,0.573478333333335,0.650935,"Blina + BSC","OS",500
25620,0.614650000000001,0.614355466666667,0.571787500000001,0.6493575,"Blina + BSC","OS",500
25650,0.612716666666667,0.612648733333334,0.569855833333335,0.647759166666667,"Blina + BSC","OS",500
25680,0.611000000000001,0.610921533333334,0.567860000000002,0.646071666666667,"Blina + BSC","OS",500
25710,0.609333333333334,0.609193800000001,0.566244166666668,0.644794166666667,"Blina + BSC","OS",500
25740,0.607533333333334,0.607444266666667,0.564362500000001,0.6430975,"Blina + BSC","OS",500
25770,0.605816666666667,0.605718866666667,0.562553333333334,0.641335833333333,"Blina + BSC","OS",500
25800,0.603966666666668,0.603967800000001,0.560618333333334,0.639535833333333,"Blina + BSC","OS",500
25830,0.6023,0.602207466666667,0.558682500000002,0.637988333333333,"Blina + BSC","OS",500
25860,0.600699999999999,0.600416600000001,0.556740000000001,0.636210833333334,"Blina + BSC","OS",500
25890,0.598766666666666,0.598626800000001,0.554850000000001,0.634348333333334,"Blina + BSC","OS",500
25920,0.596966666666666,0.596840533333334,0.552713333333335,0.632708333333334,"Blina + BSC","OS",500
25950,0.595283333333334,0.595040666666667,0.550616666666669,0.630430833333334,"Blina + BSC","OS",500
25980,0.593266666666667,0.593220800000001,0.548945000000002,0.628822500000001,"Blina + BSC","OS",500
26010,0.591550000000001,0.5914044,0.547053333333335,0.627184166666667,"Blina + BSC","OS",500
26040,0.5897,0.589590466666667,0.545290000000002,0.625792500000001,"Blina + BSC","OS",500
26070,0.588016666666667,0.587742666666667,0.543259166666667,0.624006666666667,"Blina + BSC","OS",500
26100,0.586200000000001,0.585897866666667,0.541692500000001,0.622284166666667,"Blina + BSC","OS",500
26130,0.584350000000001,0.5840262,0.539417500000001,0.620236666666667,"Blina + BSC","OS",500
26160,0.582433333333334,0.582154800000001,0.537454166666667,0.618506666666667,"Blina + BSC","OS",500
26190,0.580666666666667,0.580274400000001,0.535410000000001,0.616655833333334,"Blina + BSC","OS",500
26220,0.578666666666667,0.578384,0.533417500000001,0.615054166666667,"Blina + BSC","OS",500
26250,0.576900000000001,0.576468933333334,0.531474166666669,0.6133175,"Blina + BSC","OS",500
26280,0.574850000000001,0.574553000000001,0.529523333333335,0.611601666666667,"Blina + BSC","OS",500
26310,0.573066666666668,0.572633600000001,0.527357500000002,0.609689166666667,"Blina + BSC","OS",500
26340,0.57115,0.570708466666667,0.525445000000002,0.608036666666667,"Blina + BSC","OS",500
26370,0.569,0.568753933333334,0.523505833333334,0.606171666666667,"Blina + BSC","OS",500
26400,0.5671,0.566813666666667,0.521744166666668,0.604539999999999,"Blina + BSC","OS",500
26430,0.565183333333333,0.564838533333334,0.519963333333334,0.602478333333333,"Blina + BSC","OS",500
26460,0.563266666666666,0.562865333333334,0.518225833333334,0.600719166666667,"Blina + BSC","OS",500
26490,0.561316666666665,0.5608798,0.516080000000001,0.598794166666667,"Blina + BSC","OS",500
26520,0.55925,0.5589032,0.514177500000001,0.596816666666667,"Blina + BSC","OS",500
26550,0.557266666666667,0.5568984,0.511853333333334,0.594808333333334,"Blina + BSC","OS",500
26580,0.5554,0.5548764,0.509395000000001,0.592885833333334,"Blina + BSC","OS",500
26610,0.553366666666668,0.5528676,0.506960000000001,0.591011666666667,"Blina + BSC","OS",500
26640,0.551233333333333,0.550824666666667,0.504866666666667,0.589043333333334,"Blina + BSC","OS",500
26670,0.54935,0.54877,0.502531666666667,0.587059166666667,"Blina + BSC","OS",500
26700,0.547316666666668,0.5467108,0.500277500000001,0.584948333333334,"Blina + BSC","OS",500
26730,0.545150000000002,0.544630133333334,0.497765000000001,0.582924166666667,"Blina + BSC","OS",500
26760,0.543133333333334,0.542559666666667,0.495598333333334,0.581115,"Blina + BSC","OS",500
26790,0.541,0.540469866666667,0.493480833333334,0.578925833333334,"Blina + BSC","OS",500
26820,0.538816666666667,0.538386733333334,0.491215833333335,0.576783333333334,"Blina + BSC","OS",500
26850,0.536883333333334,0.536306733333334,0.489030000000002,0.574735,"Blina + BSC","OS",500
26880,0.53475,0.534190866666667,0.487255833333335,0.572420833333334,"Blina + BSC","OS",500
26910,0.532583333333334,0.5320782,0.485025833333335,0.570584166666667,"Blina + BSC","OS",500
26940,0.530633333333334,0.529929,0.482430833333335,0.568641666666667,"Blina + BSC","OS",500
26970,0.528350000000001,0.527776333333334,0.480294166666666,0.566470833333334,"Blina + BSC","OS",500
27000,0.526116666666667,0.525600866666667,0.478040833333335,0.563993333333334,"Blina + BSC","OS",500
27030,0.524083333333334,0.523425733333334,0.475563333333335,0.561805833333334,"Blina + BSC","OS",500
27060,0.521733333333333,0.521242066666667,0.473260000000001,0.559628333333334,"Blina + BSC","OS",500
27090,0.519466666666667,0.519055266666667,0.470942500000001,0.557836666666668,"Blina + BSC","OS",500
27120,0.517316666666668,0.5168594,0.468791666666668,0.555811666666667,"Blina + BSC","OS",500
27150,0.514916666666668,0.5146578,0.466715833333335,0.554081666666667,"Blina + BSC","OS",500
27180,0.512816666666668,0.512440133333334,0.464698333333335,0.551895833333334,"Blina + BSC","OS",500
27210,0.510516666666667,0.5102082,0.462345833333334,0.549552500000001,"Blina + BSC","OS",500
27240,0.508316666666667,0.507951066666667,0.460195000000002,0.547591666666667,"Blina + BSC","OS",500
27270,0.506066666666668,0.505700800000001,0.457931666666668,0.545650000000001,"Blina + BSC","OS",500
27300,0.5041,0.503448866666667,0.455585000000002,0.543781666666667,"Blina + BSC","OS",500
27330,0.502066666666668,0.501196933333334,0.453416666666668,0.541510000000001,"Blina + BSC","OS",500
27360,0.499733333333334,0.498920333333334,0.451355000000002,0.539068333333334,"Blina + BSC","OS",500
27390,0.4974,0.496645,0.449058333333335,0.536980000000001,"Blina + BSC","OS",500
27420,0.495083333333334,0.494348666666667,0.446579166666668,0.534740000000001,"Blina + BSC","OS",500
27450,0.492716666666666,0.492041666666667,0.444204166666668,0.532870000000001,"Blina + BSC","OS",500
27480,0.4902,0.489722,0.441935000000002,0.530938333333334,"Blina + BSC","OS",500
27510,0.4877,0.487372933333334,0.439363333333335,0.528657500000001,"Blina + BSC","OS",500
27540,0.4853,0.4850576,0.436783333333335,0.526245000000001,"Blina + BSC","OS",500
27570,0.48325,0.482735066666667,0.434491666666668,0.524390000000001,"Blina + BSC","OS",500
27600,0.48075,0.4803628,0.432005833333335,0.522158333333335,"Blina + BSC","OS",500
27630,0.478333333333333,0.4779872,0.429610833333335,0.519588333333335,"Blina + BSC","OS",500
27660,0.475883333333333,0.475629733333334,0.426964166666668,0.517286666666668,"Blina + BSC","OS",500
27690,0.473766666666667,0.473258466666667,0.424340833333334,0.514920000000001,"Blina + BSC","OS",500
27720,0.471466666666667,0.470862733333334,0.421633333333334,0.512534166666668,"Blina + BSC","OS",500
27750,0.4688,0.468446066666667,0.419231666666667,0.510323333333335,"Blina + BSC","OS",500
27780,0.4665,0.466034066666667,0.4167375,0.507855833333335,"Blina + BSC","OS",500
27810,0.464133333333334,0.4636258,0.414223333333334,0.505733333333335,"Blina + BSC","OS",500
27840,0.461333333333333,0.461194866666667,0.411561666666668,0.503633333333335,"Blina + BSC","OS",500
27870,0.458983333333334,0.4587494,0.408856666666668,0.501238333333335,"Blina + BSC","OS",500
27900,0.456766666666667,0.456288066666667,0.406426666666668,0.498935000000001,"Blina + BSC","OS",500
27930,0.45445,0.4538346,0.403915833333334,0.496315000000001,"Blina + BSC","OS",500
27960,0.451883333333333,0.451367,0.401430000000001,0.493695833333335,"Blina + BSC","OS",500
27990,0.449450000000001,0.448898533333334,0.398463333333334,0.491429166666668,"Blina + BSC","OS",500
28020,0.44695,0.446415666666667,0.396160000000001,0.489285833333335,"Blina + BSC","OS",500
28050,0.444383333333334,0.443928466666667,0.393800000000001,0.486971666666668,"Blina + BSC","OS",500
28080,0.441850000000001,0.4414332,0.391272500000001,0.484252500000001,"Blina + BSC","OS",500
28110,0.439516666666667,0.438946933333334,0.388691666666668,0.481601666666668,"Blina + BSC","OS",500
28140,0.4367,0.436420933333334,0.386095833333334,0.479257500000001,"Blina + BSC","OS",500
28170,0.434333333333334,0.433906066666667,0.383499166666668,0.476641666666668,"Blina + BSC","OS",500
28200,0.431933333333334,0.431359133333334,0.380870833333334,0.473917500000001,"Blina + BSC","OS",500
28230,0.429116666666667,0.428795533333334,0.378358333333334,0.471616666666667,"Blina + BSC","OS",500
28260,0.426833333333333,0.426251533333334,0.375605833333334,0.469118333333334,"Blina + BSC","OS",500
28290,0.4244,0.423702133333334,0.372885000000001,0.466526666666667,"Blina + BSC","OS",500
28320,0.422083333333335,0.421125866666667,0.370262500000001,0.463768333333334,"Blina + BSC","OS",500
28350,0.419616666666667,0.4185602,0.367600000000001,0.461186666666667,"Blina + BSC","OS",500
28380,0.416866666666666,0.415961,0.365066666666668,0.458295000000001,"Blina + BSC","OS",500
28410,0.41395,0.4133724,0.362190000000001,0.455715000000001,"Blina + BSC","OS",500
28440,0.411333333333333,0.410768266666667,0.359479166666668,0.453288333333334,"Blina + BSC","OS",500
28470,0.408666666666667,0.408196133333334,0.357132500000001,0.450990000000001,"Blina + BSC","OS",500
28500,0.406,0.405574333333334,0.354711666666668,0.448468333333334,"Blina + BSC","OS",500
28530,0.403500000000001,0.402944866666667,0.352142500000001,0.446252500000001,"Blina + BSC","OS",500
28560,0.400866666666668,0.400311933333334,0.349628333333334,0.443496666666667,"Blina + BSC","OS",500
28590,0.397816666666667,0.397684466666667,0.347063333333334,0.440901666666667,"Blina + BSC","OS",500
28620,0.395550000000002,0.395049,0.344665833333334,0.437981666666667,"Blina + BSC","OS",500
28650,0.392650000000001,0.3924112,0.342387500000001,0.435593333333334,"Blina + BSC","OS",500
28680,0.390316666666668,0.3897556,0.339770833333334,0.433140000000001,"Blina + BSC","OS",500
28710,0.387600000000001,0.387107533333334,0.337262500000001,0.4304975,"Blina + BSC","OS",500
28740,0.3849,0.384457666666667,0.334742500000001,0.427908333333334,"Blina + BSC","OS",500
28770,0.382283333333334,0.3817916,0.332330000000001,0.424971666666667,"Blina + BSC","OS",500
28800,0.379483333333334,0.3791262,0.329888333333334,0.421902500000001,"Blina + BSC","OS",500
28830,0.376933333333334,0.3764504,0.327407500000001,0.41912,"Blina + BSC","OS",500
28860,0.374566666666667,0.373776933333334,0.324762500000001,0.416565833333333,"Blina + BSC","OS",500
28890,0.371950000000001,0.371089333333334,0.322186666666668,0.4140025,"Blina + BSC","OS",500
28920,0.369083333333334,0.3683886,0.319314166666667,0.411585,"Blina + BSC","OS",500
28950,0.366116666666667,0.365687,0.316763333333334,0.40887,"Blina + BSC","OS",500
28980,0.363516666666667,0.36302,0.314240000000001,0.4062,"Blina + BSC","OS",500
29010,0.360983333333333,0.360343133333334,0.311966666666668,0.403426666666666,"Blina + BSC","OS",500
29040,0.358333333333333,0.3576368,0.309462500000001,0.400645833333333,"Blina + BSC","OS",500
29070,0.355766666666668,0.354920266666667,0.306542500000001,0.39809,"Blina + BSC","OS",500
29100,0.353100000000001,0.352203066666667,0.303781666666667,0.395143333333333,"Blina + BSC","OS",500
29130,0.350533333333334,0.349488333333334,0.301073333333334,0.392555,"Blina + BSC","OS",500
29160,0.347650000000001,0.346742666666667,0.298485833333334,0.390044166666666,"Blina + BSC","OS",500
29190,0.344883333333334,0.344018466666667,0.296090000000001,0.387686666666667,"Blina + BSC","OS",500
29220,0.342016666666667,0.3412772,0.293330833333334,0.385019166666667,"Blina + BSC","OS",500
29250,0.339333333333334,0.338550866666667,0.290835833333334,0.382333333333333,"Blina + BSC","OS",500
29280,0.3366,0.335810333333334,0.288278333333334,0.379585833333333,"Blina + BSC","OS",500
29310,0.333883333333333,0.333080266666667,0.285665000000001,0.37712,"Blina + BSC","OS",500
29340,0.331233333333334,0.330329133333334,0.282863333333334,0.374349166666666,"Blina + BSC","OS",500
29370,0.328266666666666,0.3275732,0.280372500000001,0.371513333333333,"Blina + BSC","OS",500
29400,0.32555,0.3248222,0.277767500000001,0.368911666666667,"Blina + BSC","OS",500
29430,0.32305,0.322064,0.275143333333334,0.366090833333334,"Blina + BSC","OS",500
29460,0.320183333333333,0.319289266666667,0.272679166666667,0.36348,"Blina + BSC","OS",500
29490,0.317466666666667,0.316525733333334,0.269982500000001,0.361141666666667,"Blina + BSC","OS",500
29520,0.314616666666666,0.3137658,0.267411666666667,0.358248333333334,"Blina + BSC","OS",500
29550,0.311816666666667,0.311001466666667,0.264650000000001,0.3555875,"Blina + BSC","OS",500
29580,0.309066666666667,0.3082324,0.262204166666667,0.352668333333334,"Blina + BSC","OS",500
29610,0.30625,0.305453266666667,0.260053333333334,0.349761666666667,"Blina + BSC","OS",500
29640,0.303483333333334,0.302692533333334,0.257672500000001,0.346959166666667,"Blina + BSC","OS",500
29670,0.30065,0.299924866666667,0.254961666666667,0.344568333333334,"Blina + BSC","OS",500
29700,0.2977,0.297165266666667,0.252289166666667,0.341973333333334,"Blina + BSC","OS",500
29730,0.294916666666667,0.2944298,0.249528333333334,0.339254166666667,"Blina + BSC","OS",500
29760,0.292066666666668,0.2916776,0.246656666666667,0.336303333333334,"Blina + BSC","OS",500
29790,0.2894,0.288915466666667,0.244209166666667,0.333384166666667,"Blina + BSC","OS",500
29820,0.286466666666667,0.286153066666667,0.241598333333334,0.330519166666667,"Blina + BSC","OS",500
29850,0.283500000000001,0.2834154,0.239087500000001,0.327695833333333,"Blina + BSC","OS",500
29880,0.280783333333334,0.280675466666667,0.236311666666667,0.324899166666667,"Blina + BSC","OS",500
29910,0.2778,0.277923466666667,0.233299166666667,0.3222525,"Blina + BSC","OS",500
29940,0.27525,0.275159266666667,0.230681666666667,0.319584166666667,"Blina + BSC","OS",500
29970,0.272516666666667,0.272461733333334,0.228079166666667,0.316905,"Blina + BSC","OS",500
30000,0.269816666666667,0.269727666666667,0.225319166666667,0.314376666666667,"Blina + BSC","OS",500
30030,0.267100000000001,0.2669962,0.222811666666667,0.311350833333333,"Blina + BSC","OS",500
30060,0.264283333333334,0.264265133333334,0.220180833333334,0.308368333333333,"Blina + BSC","OS",500
30090,0.26185,0.261551066666667,0.217796666666667,0.305435,"Blina + BSC","OS",500
30120,0.258916666666666,0.258810866666667,0.215160000000001,0.302748333333333,"Blina + BSC","OS",500
30150,0.256300000000001,0.256113133333334,0.212334166666667,0.2998325,"Blina + BSC","OS",500
30180,0.2537,0.253394466666667,0.209565833333334,0.296853333333333,"Blina + BSC","OS",500
30210,0.250933333333334,0.250696533333334,0.207067500000001,0.2942075,"Blina + BSC","OS",500
30240,0.24805,0.248001133333334,0.204493333333334,0.291163333333333,"Blina + BSC","OS",500
30270,0.2455,0.245298333333334,0.201751666666667,0.288283333333333,"Blina + BSC","OS",500
30300,0.242833333333333,0.242603933333334,0.199391666666667,0.285591666666666,"Blina + BSC","OS",500
30330,0.240033333333334,0.239913333333334,0.197416666666667,0.283166666666667,"Blina + BSC","OS",500
30360,0.237333333333334,0.237234933333334,0.194505833333334,0.28054,"Blina + BSC","OS",500
30390,0.234550000000001,0.234551466666667,0.192075833333334,0.27768,"Blina + BSC","OS",500
30420,0.231883333333334,0.2318788,0.189814166666667,0.275195833333334,"Blina + BSC","OS",500
30450,0.229116666666667,0.229241066666667,0.187280833333334,0.272170833333334,"Blina + BSC","OS",500
30480,0.2264,0.226589,0.184807500000001,0.269253333333334,"Blina + BSC","OS",500
30510,0.224,0.223928733333334,0.182409166666667,0.266551666666667,"Blina + BSC","OS",500
30540,0.221316666666667,0.221307733333334,0.180128333333334,0.263745833333334,"Blina + BSC","OS",500
30570,0.218883333333334,0.218664533333334,0.177555000000001,0.260691666666667,"Blina + BSC","OS",500
30600,0.216166666666667,0.216055733333334,0.174967500000001,0.2580075,"Blina + BSC","OS",500
30630,0.213483333333334,0.2134504,0.172463333333334,0.25528,"Blina + BSC","OS",500
30660,0.21085,0.210851,0.170095000000001,0.252648333333333,"Blina + BSC","OS",500
30690,0.2083,0.208276866666667,0.167700000000001,0.249900833333334,"Blina + BSC","OS",500
30720,0.20565,0.205724466666667,0.165093333333334,0.2469525,"Blina + BSC","OS",500
30750,0.203166666666667,0.203168666666667,0.163050000000001,0.244460833333333,"Blina + BSC","OS",500
