"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
22770,0.570000000000002,0.570402066666668,0.497074166666666,0.639488333333333,"Blina + BSC","PFS",500
22800,0.568916666666667,0.569224866666667,0.496093333333333,0.638437499999999,"Blina + BSC","PFS",500
22830,0.567683333333335,0.568059133333334,0.494995,0.637174166666668,"Blina + BSC","PFS",500
22860,0.566450000000001,0.566882666666668,0.493791666666666,0.636180833333335,"Blina + BSC","PFS",500
22890,0.565283333333335,0.565685800000001,0.492631666666666,0.634988333333335,"Blina + BSC","PFS",500
22920,0.564200000000001,0.564486600000001,0.491475,0.633735833333335,"Blina + BSC","PFS",500
22950,0.563100000000001,0.563280400000001,0.490529166666666,0.632318333333336,"Blina + BSC","PFS",500
22980,0.561883333333335,0.562065733333334,0.489356666666666,0.631187500000002,"Blina + BSC","PFS",500
23010,0.560716666666667,0.560868400000001,0.488291666666666,0.629875833333336,"Blina + BSC","PFS",500
23040,0.559533333333335,0.559626533333334,0.486956666666666,0.628770833333336,"Blina + BSC","PFS",500
23070,0.558216666666667,0.558386800000001,0.485933333333333,0.627299166666669,"Blina + BSC","PFS",500
23100,0.557116666666668,0.557157200000001,0.484863333333333,0.625890833333336,"Blina + BSC","PFS",500
23130,0.555783333333334,0.555910866666668,0.483490833333333,0.624301666666669,"Blina + BSC","PFS",500
23160,0.554216666666668,0.554664000000001,0.482148333333333,0.622779166666669,"Blina + BSC","PFS",500
23190,0.552933333333335,0.553406466666668,0.4810375,0.621588333333336,"Blina + BSC","PFS",500
23220,0.551750000000001,0.552138133333334,0.479810833333333,0.620210000000002,"Blina + BSC","PFS",500
23250,0.550266666666668,0.550863266666668,0.478595,0.618850833333336,"Blina + BSC","PFS",500
23280,0.549133333333335,0.549606666666668,0.477531666666666,0.617408333333336,"Blina + BSC","PFS",500
23310,0.547983333333335,0.548320600000001,0.476080833333333,0.615833333333336,"Blina + BSC","PFS",500
23340,0.546600000000002,0.547025666666668,0.474975,0.614540000000002,"Blina + BSC","PFS",500
23370,0.545333333333335,0.545731266666668,0.473538333333333,0.613122500000002,"Blina + BSC","PFS",500
23400,0.543933333333335,0.544449133333334,0.472463333333333,0.611841666666669,"Blina + BSC","PFS",500
23430,0.542600000000002,0.543131600000001,0.4712075,0.610505000000002,"Blina + BSC","PFS",500
23460,0.541100000000002,0.541824600000001,0.470040833333333,0.609395833333336,"Blina + BSC","PFS",500
23490,0.539666666666668,0.540501800000001,0.468873333333333,0.607872500000002,"Blina + BSC","PFS",500
23520,0.538416666666668,0.539182600000001,0.467794166666666,0.606338333333336,"Blina + BSC","PFS",500
23550,0.537133333333334,0.537847333333334,0.46603,0.604801666666669,"Blina + BSC","PFS",500
23580,0.535666666666668,0.536513066666668,0.464891666666666,0.603403333333336,"Blina + BSC","PFS",500
23610,0.534400000000001,0.535164533333334,0.4637025,0.602127500000002,"Blina + BSC","PFS",500
23640,0.533100000000001,0.533805400000001,0.462384999999999,0.600897500000002,"Blina + BSC","PFS",500
23670,0.531600000000001,0.532443133333334,0.460921666666666,0.599372500000002,"Blina + BSC","PFS",500
23700,0.530416666666667,0.531062666666668,0.459583333333333,0.597861666666669,"Blina + BSC","PFS",500
23730,0.528833333333334,0.529671200000001,0.458123333333333,0.596307500000002,"Blina + BSC","PFS",500
23760,0.527583333333335,0.528282600000001,0.456734166666666,0.594672500000002,"Blina + BSC","PFS",500
23790,0.526166666666667,0.526882933333334,0.455263333333333,0.593395833333336,"Blina + BSC","PFS",500
23820,0.524650000000002,0.525475200000001,0.453977499999999,0.592095833333336,"Blina + BSC","PFS",500
23850,0.523383333333335,0.524052733333334,0.452499999999999,0.590476666666668,"Blina + BSC","PFS",500
23880,0.522066666666668,0.522637933333334,0.451136666666666,0.589070000000001,"Blina + BSC","PFS",500
23910,0.520633333333334,0.521220333333334,0.449963333333332,0.587627500000002,"Blina + BSC","PFS",500
23940,0.519133333333335,0.519807600000001,0.448405833333333,0.586052500000001,"Blina + BSC","PFS",500
23970,0.517866666666667,0.518368266666668,0.446774166666666,0.584210000000001,"Blina + BSC","PFS",500
24000,0.516383333333334,0.516924133333334,0.445310833333332,0.582478333333334,"Blina + BSC","PFS",500
24030,0.515000000000001,0.515459066666668,0.444114166666666,0.580719166666668,"Blina + BSC","PFS",500
24060,0.513516666666668,0.513999400000001,0.442748333333333,0.578878333333334,"Blina + BSC","PFS",500
24090,0.512083333333334,0.512535200000001,0.441507499999999,0.577235000000001,"Blina + BSC","PFS",500
24120,0.510516666666668,0.511052466666668,0.440169166666666,0.575585833333335,"Blina + BSC","PFS",500
24150,0.509300000000001,0.509566066666668,0.438705833333333,0.573885000000001,"Blina + BSC","PFS",500
24180,0.507833333333334,0.508075266666668,0.437409166666666,0.572377500000001,"Blina + BSC","PFS",500
24210,0.506316666666667,0.506584466666668,0.435956666666666,0.570796666666668,"Blina + BSC","PFS",500
24240,0.504850000000001,0.505074000000001,0.434618333333333,0.569170000000001,"Blina + BSC","PFS",500
24270,0.503383333333334,0.503567666666668,0.433181666666666,0.567782500000001,"Blina + BSC","PFS",500
24300,0.501800000000001,0.502047733333334,0.431543333333333,0.566200000000002,"Blina + BSC","PFS",500
24330,0.500366666666668,0.500519800000001,0.430130833333333,0.564609166666668,"Blina + BSC","PFS",500
24360,0.49875,0.498988800000001,0.428246666666666,0.563060000000002,"Blina + BSC","PFS",500
24390,0.497366666666667,0.497438400000001,0.426651666666666,0.561512500000002,"Blina + BSC","PFS",500
24420,0.495716666666667,0.495879666666668,0.425096666666666,0.559593333333335,"Blina + BSC","PFS",500
24450,0.49415,0.494321533333334,0.423443333333333,0.558137500000002,"Blina + BSC","PFS",500
24480,0.4925,0.492743466666668,0.421958333333333,0.556090000000002,"Blina + BSC","PFS",500
24510,0.49105,0.491159400000001,0.420315833333333,0.553915000000002,"Blina + BSC","PFS",500
24540,0.489383333333334,0.489568533333334,0.418812499999999,0.552520833333334,"Blina + BSC","PFS",500
24570,0.487750000000001,0.487971200000001,0.417496666666666,0.551224166666668,"Blina + BSC","PFS",500
24600,0.485900000000001,0.486370933333334,0.416189999999999,0.549481666666668,"Blina + BSC","PFS",500
24630,0.484166666666667,0.484753200000001,0.414770833333332,0.547652500000001,"Blina + BSC","PFS",500
24660,0.482600000000001,0.483147533333334,0.412874999999999,0.545903333333334,"Blina + BSC","PFS",500
24690,0.481050000000001,0.481529666666668,0.411524999999999,0.544297500000001,"Blina + BSC","PFS",500
24720,0.479583333333334,0.479929200000001,0.409859999999999,0.542679166666668,"Blina + BSC","PFS",500
24750,0.477816666666668,0.478292400000001,0.408342499999999,0.541149166666668,"Blina + BSC","PFS",500
24780,0.476233333333335,0.476668000000001,0.406559999999999,0.539811666666668,"Blina + BSC","PFS",500
24810,0.474666666666668,0.475025000000001,0.405169166666666,0.537950000000001,"Blina + BSC","PFS",500
24840,0.472983333333335,0.473359066666668,0.403332499999999,0.536419166666668,"Blina + BSC","PFS",500
24870,0.471366666666668,0.471692866666668,0.401429166666666,0.534752500000001,"Blina + BSC","PFS",500
24900,0.469700000000001,0.470038133333334,0.399781666666666,0.532798333333334,"Blina + BSC","PFS",500
24930,0.468166666666669,0.468370533333334,0.398207499999999,0.530875833333334,"Blina + BSC","PFS",500
24960,0.466383333333336,0.466676666666668,0.396567499999999,0.528888333333334,"Blina + BSC","PFS",500
24990,0.464600000000002,0.464982066666668,0.395151666666666,0.526995000000001,"Blina + BSC","PFS",500
25020,0.463016666666668,0.463294600000001,0.393604166666666,0.525400000000001,"Blina + BSC","PFS",500
25050,0.461166666666667,0.461591800000001,0.391995833333333,0.523430833333334,"Blina + BSC","PFS",500
25080,0.459166666666668,0.459882133333334,0.390518333333333,0.521668333333334,"Blina + BSC","PFS",500
25110,0.457516666666668,0.458147733333334,0.38895,0.519771666666667,"Blina + BSC","PFS",500
25140,0.456050000000001,0.456414066666668,0.387100833333333,0.518031666666668,"Blina + BSC","PFS",500
25170,0.454166666666668,0.454703400000001,0.385245,0.516293333333335,"Blina + BSC","PFS",500
25200,0.452450000000001,0.452950000000001,0.383640833333333,0.514402500000002,"Blina + BSC","PFS",500
25230,0.450500000000001,0.451193666666667,0.381835833333333,0.512551666666668,"Blina + BSC","PFS",500
25260,0.448883333333335,0.449449333333334,0.380214166666668,0.510407500000002,"Blina + BSC","PFS",500
25290,0.447000000000002,0.447683333333334,0.378544166666667,0.508385833333335,"Blina + BSC","PFS",500
25320,0.445516666666669,0.445904933333334,0.376793333333334,0.506457500000002,"Blina + BSC","PFS",500
25350,0.444016666666669,0.444113466666667,0.375435,0.504395000000002,"Blina + BSC","PFS",500
25380,0.441933333333335,0.442330733333334,0.373549166666667,0.502481666666668,"Blina + BSC","PFS",500
25410,0.440216666666668,0.440543400000001,0.372044166666667,0.500651666666667,"Blina + BSC","PFS",500
25440,0.438233333333335,0.438741200000001,0.37031,0.498802500000002,"Blina + BSC","PFS",500
25470,0.436416666666668,0.436924200000001,0.368515,0.496616666666667,"Blina + BSC","PFS",500
25500,0.434666666666667,0.435126666666667,0.366705833333333,0.494871666666667,"Blina + BSC","PFS",500
25530,0.43285,0.433308466666667,0.365026666666667,0.492841666666667,"Blina + BSC","PFS",500
25560,0.430916666666667,0.431478666666667,0.363366666666667,0.490941666666667,"Blina + BSC","PFS",500
25590,0.429233333333334,0.429640400000001,0.361915833333333,0.488997500000001,"Blina + BSC","PFS",500
25620,0.426983333333334,0.427772066666667,0.360079166666667,0.4867825,"Blina + BSC","PFS",500
25650,0.425183333333334,0.425920266666667,0.358428333333333,0.484585000000001,"Blina + BSC","PFS",500
25680,0.4234,0.424070666666667,0.356714166666667,0.482706666666667,"Blina + BSC","PFS",500
25710,0.4215,0.422206133333334,0.355039166666667,0.480768333333333,"Blina + BSC","PFS",500
25740,0.419283333333334,0.420341533333334,0.353172499999999,0.479024166666667,"Blina + BSC","PFS",500
25770,0.417550000000001,0.418487066666667,0.351474166666666,0.477503333333333,"Blina + BSC","PFS",500
25800,0.415266666666668,0.416619333333334,0.349798333333333,0.4754175,"Blina + BSC","PFS",500
25830,0.413400000000001,0.414738200000001,0.3480475,0.473384166666667,"Blina + BSC","PFS",500
25860,0.411483333333334,0.412835666666667,0.346193333333333,0.471723333333333,"Blina + BSC","PFS",500
25890,0.409700000000001,0.410944533333334,0.344271666666667,0.4697025,"Blina + BSC","PFS",500
25920,0.407600000000001,0.409051533333334,0.342286666666667,0.46782,"Blina + BSC","PFS",500
25950,0.40575,0.407152333333334,0.340348333333333,0.465663333333333,"Blina + BSC","PFS",500
25980,0.403916666666667,0.405233066666667,0.338775,0.463723333333333,"Blina + BSC","PFS",500
26010,0.402183333333333,0.403322000000001,0.337060833333333,0.461391666666667,"Blina + BSC","PFS",500
26040,0.400350000000001,0.401409066666667,0.335325833333333,0.459500833333333,"Blina + BSC","PFS",500
26070,0.3984,0.399475600000001,0.333795833333334,0.457300833333333,"Blina + BSC","PFS",500
26100,0.39645,0.397538000000001,0.331903333333334,0.455090833333333,"Blina + BSC","PFS",500
26130,0.394266666666667,0.395594800000001,0.3300225,0.45297,"Blina + BSC","PFS",500
26160,0.392266666666667,0.393640066666667,0.328160833333333,0.450868333333333,"Blina + BSC","PFS",500
26190,0.390316666666667,0.391690866666667,0.326384999999999,0.448720833333333,"Blina + BSC","PFS",500
26220,0.388483333333334,0.389715600000001,0.324839166666666,0.4469,"Blina + BSC","PFS",500
26250,0.3864,0.387735600000001,0.323058333333333,0.444943333333333,"Blina + BSC","PFS",500
26280,0.384583333333334,0.385753600000001,0.321291666666666,0.44289,"Blina + BSC","PFS",500
26310,0.382583333333334,0.383760600000001,0.319134166666666,0.4407325,"Blina + BSC","PFS",500
26340,0.380650000000001,0.381773000000001,0.317228333333333,0.439020833333333,"Blina + BSC","PFS",500
26370,0.378783333333334,0.379774133333334,0.315435833333333,0.436904166666667,"Blina + BSC","PFS",500
26400,0.376900000000001,0.377804666666667,0.313349166666666,0.4347375,"Blina + BSC","PFS",500
26430,0.374916666666668,0.375824933333334,0.311559999999999,0.432495833333333,"Blina + BSC","PFS",500
26460,0.373033333333334,0.373837266666667,0.309740833333333,0.430485833333334,"Blina + BSC","PFS",500
26490,0.371166666666667,0.371848000000001,0.307931666666666,0.428459166666668,"Blina + BSC","PFS",500
26520,0.369233333333334,0.369856733333334,0.306074166666666,0.425941666666668,"Blina + BSC","PFS",500
26550,0.367316666666667,0.367836400000001,0.304419999999999,0.423527500000001,"Blina + BSC","PFS",500
26580,0.365383333333334,0.365796866666667,0.302914999999999,0.421099166666668,"Blina + BSC","PFS",500
26610,0.363166666666668,0.363786000000001,0.301246666666666,0.419019166666668,"Blina + BSC","PFS",500
26640,0.361183333333334,0.361755200000001,0.299513333333333,0.417195833333334,"Blina + BSC","PFS",500
26670,0.358866666666667,0.359715933333334,0.297694166666666,0.414979166666668,"Blina + BSC","PFS",500
26700,0.356883333333334,0.357661600000001,0.295922499999999,0.412958333333334,"Blina + BSC","PFS",500
26730,0.354883333333334,0.355608200000001,0.294460833333333,0.410791666666668,"Blina + BSC","PFS",500
26760,0.352883333333334,0.353562600000001,0.292445833333333,0.408415833333333,"Blina + BSC","PFS",500
26790,0.35095,0.351514133333334,0.290735833333333,0.406391666666667,"Blina + BSC","PFS",500
26820,0.348816666666667,0.349471933333334,0.289151666666666,0.404019166666667,"Blina + BSC","PFS",500
26850,0.346783333333334,0.347429533333334,0.287499999999999,0.4013125,"Blina + BSC","PFS",500
26880,0.344900000000001,0.345363800000001,0.285471666666666,0.399036666666667,"Blina + BSC","PFS",500
26910,0.343066666666667,0.343300400000001,0.283603333333333,0.3969375,"Blina + BSC","PFS",500
26940,0.340766666666667,0.341211733333334,0.281819166666666,0.394819166666667,"Blina + BSC","PFS",500
26970,0.338633333333334,0.339151533333334,0.279972499999999,0.392850833333334,"Blina + BSC","PFS",500
27000,0.336650000000001,0.337057066666667,0.278049999999999,0.390936666666667,"Blina + BSC","PFS",500
27030,0.334533333333333,0.334970600000001,0.276162499999999,0.388506666666667,"Blina + BSC","PFS",500
27060,0.332483333333333,0.332870200000001,0.274211666666666,0.386038333333334,"Blina + BSC","PFS",500
27090,0.3301,0.330770600000001,0.272481666666666,0.383805000000001,"Blina + BSC","PFS",500
27120,0.32835,0.328691133333334,0.270309166666666,0.381885833333334,"Blina + BSC","PFS",500
27150,0.326133333333333,0.326617466666667,0.26821,0.379303333333334,"Blina + BSC","PFS",500
27180,0.324033333333334,0.324518933333334,0.266330833333333,0.377438333333334,"Blina + BSC","PFS",500
27210,0.322000000000001,0.322421866666667,0.263958333333333,0.375355833333333,"Blina + BSC","PFS",500
27240,0.319666666666668,0.320321733333334,0.261974166666666,0.372816666666667,"Blina + BSC","PFS",500
27270,0.317666666666667,0.318221666666667,0.259985,0.370653333333334,"Blina + BSC","PFS",500
27300,0.315516666666667,0.316108266666667,0.2579725,0.368250833333334,"Blina + BSC","PFS",500
27330,0.313316666666668,0.313995466666667,0.2560825,0.365910000000001,"Blina + BSC","PFS",500
27360,0.311233333333334,0.311892866666667,0.25379,0.363465833333333,"Blina + BSC","PFS",500
27390,0.309083333333335,0.309786933333334,0.2518125,0.3611225,"Blina + BSC","PFS",500
27420,0.30695,0.307658866666667,0.249640833333333,0.358803333333333,"Blina + BSC","PFS",500
27450,0.304800000000001,0.305533533333334,0.247848333333333,0.356674166666667,"Blina + BSC","PFS",500
27480,0.302733333333334,0.303408933333334,0.2461325,0.354204166666667,"Blina + BSC","PFS",500
27510,0.300500000000001,0.301280600000001,0.244195833333333,0.351616666666667,"Blina + BSC","PFS",500
27540,0.298516666666667,0.299190600000001,0.242429166666666,0.349371666666667,"Blina + BSC","PFS",500
27570,0.296316666666667,0.297100866666667,0.240609166666666,0.3468625,"Blina + BSC","PFS",500
27600,0.2944,0.294974400000001,0.238514166666666,0.34471,"Blina + BSC","PFS",500
27630,0.292116666666667,0.292844266666667,0.236511666666666,0.342551666666667,"Blina + BSC","PFS",500
27660,0.290033333333334,0.290716933333334,0.234275833333333,0.340444166666667,"Blina + BSC","PFS",500
27690,0.28785,0.288605533333334,0.23249,0.338231666666668,"Blina + BSC","PFS",500
27720,0.285733333333334,0.286486800000001,0.230437500000001,0.336090000000001,"Blina + BSC","PFS",500
27750,0.2837,0.2843578,0.228680000000001,0.333810000000001,"Blina + BSC","PFS",500
27780,0.281766666666667,0.282235733333334,0.226951666666667,0.331555000000001,"Blina + BSC","PFS",500
27810,0.279800000000001,0.280128533333334,0.225225000000001,0.329435833333334,"Blina + BSC","PFS",500
27840,0.277750000000001,0.278009200000001,0.223330000000001,0.327351666666667,"Blina + BSC","PFS",500
27870,0.275333333333334,0.275897466666667,0.221591666666667,0.324985833333334,"Blina + BSC","PFS",500
27900,0.273366666666667,0.273773066666667,0.219840833333334,0.322725833333334,"Blina + BSC","PFS",500
27930,0.27125,0.271665866666667,0.217710833333334,0.320180000000001,"Blina + BSC","PFS",500
27960,0.269016666666667,0.2695514,0.216112500000001,0.317932500000001,"Blina + BSC","PFS",500
27990,0.266733333333334,0.267454266666667,0.214174166666667,0.315680000000001,"Blina + BSC","PFS",500
28020,0.264683333333333,0.265346733333334,0.211896666666667,0.313635833333334,"Blina + BSC","PFS",500
28050,0.262633333333334,0.2632436,0.210365,0.310932500000001,"Blina + BSC","PFS",500
28080,0.260333333333334,0.261142466666667,0.208509166666667,0.308616666666667,"Blina + BSC","PFS",500
28110,0.258316666666668,0.259029666666667,0.206580833333333,0.306530833333334,"Blina + BSC","PFS",500
28140,0.256316666666668,0.256917933333334,0.204945833333333,0.304090833333334,"Blina + BSC","PFS",500
28170,0.25425,0.254835666666667,0.203358333333334,0.301864166666667,"Blina + BSC","PFS",500
28200,0.251900000000001,0.252738466666667,0.201904166666667,0.299609166666667,"Blina + BSC","PFS",500
28230,0.249866666666668,0.250642,0.20023,0.297339166666667,"Blina + BSC","PFS",500
28260,0.247766666666667,0.248551933333334,0.1986475,0.294858333333334,"Blina + BSC","PFS",500
28290,0.245583333333334,0.246465066666667,0.196926666666667,0.292284166666667,"Blina + BSC","PFS",500
28320,0.24375,0.244378666666667,0.194949166666667,0.289884166666667,"Blina + BSC","PFS",500
28350,0.241583333333334,0.242307133333334,0.193315833333334,0.287952500000001,"Blina + BSC","PFS",500
28380,0.23935,0.240208533333334,0.191595,0.285762500000001,"Blina + BSC","PFS",500
28410,0.237283333333334,0.238119133333334,0.18966,0.283494166666667,"Blina + BSC","PFS",500
28440,0.235450000000001,0.236031933333334,0.1880475,0.281413333333334,"Blina + BSC","PFS",500
28470,0.233350000000001,0.2339736,0.1862775,0.279464166666667,"Blina + BSC","PFS",500
28500,0.231366666666667,0.2319002,0.18455,0.277416666666667,"Blina + BSC","PFS",500
28530,0.229333333333333,0.229834466666667,0.1828675,0.275378333333334,"Blina + BSC","PFS",500
28560,0.227133333333334,0.227773133333334,0.181043333333333,0.272855,"Blina + BSC","PFS",500
28590,0.225133333333334,0.2257336,0.179215,0.270774166666667,"Blina + BSC","PFS",500
28620,0.223066666666667,0.2236848,0.17764,0.268390833333334,"Blina + BSC","PFS",500
28650,0.220783333333334,0.221644266666667,0.17605,0.266151666666668,"Blina + BSC","PFS",500
28680,0.218733333333334,0.2196152,0.174085,0.2640375,"Blina + BSC","PFS",500
28710,0.216866666666667,0.2175884,0.172363333333333,0.261715,"Blina + BSC","PFS",500
28740,0.214766666666667,0.2155588,0.170361666666666,0.259571666666667,"Blina + BSC","PFS",500
28770,0.212683333333334,0.213537066666667,0.168788333333333,0.2574,"Blina + BSC","PFS",500
28800,0.210416666666667,0.211523866666667,0.1667075,0.255035000000001,"Blina + BSC","PFS",500
28830,0.208416666666667,0.2095118,0.1647825,0.252701666666667,"Blina + BSC","PFS",500
28860,0.206683333333334,0.2074972,0.1630825,0.250366666666667,"Blina + BSC","PFS",500
28890,0.2045,0.205492733333334,0.161149166666666,0.248171666666667,"Blina + BSC","PFS",500
28920,0.202316666666667,0.203497533333334,0.159658333333333,0.245969166666667,"Blina + BSC","PFS",500
28950,0.200433333333334,0.201525466666667,0.157933333333333,0.243690833333334,"Blina + BSC","PFS",500
28980,0.198483333333333,0.199566333333334,0.156295833333333,0.241335000000001,"Blina + BSC","PFS",500
29010,0.1968,0.197619333333334,0.1547375,0.239489166666667,"Blina + BSC","PFS",500
29040,0.1947,0.195656,0.153298333333333,0.237359166666667,"Blina + BSC","PFS",500
29070,0.192916666666667,0.193708533333334,0.1517,0.235101666666667,"Blina + BSC","PFS",500
29100,0.191,0.1917606,0.149931666666666,0.232941666666667,"Blina + BSC","PFS",500
29130,0.1891,0.189827066666667,0.148131666666667,0.230768333333334,"Blina + BSC","PFS",500
29160,0.187216666666667,0.1878718,0.146423333333333,0.228450833333334,"Blina + BSC","PFS",500
29190,0.18525,0.185952866666667,0.1447725,0.226603333333334,"Blina + BSC","PFS",500
29220,0.183183333333333,0.1840286,0.1427675,0.224503333333334,"Blina + BSC","PFS",500
29250,0.1813,0.182120333333334,0.141195,0.222454166666667,"Blina + BSC","PFS",500
29280,0.1794,0.1802128,0.139905833333333,0.220352500000001,"Blina + BSC","PFS",500
29310,0.1777,0.178311866666667,0.138346666666666,0.217750833333334,"Blina + BSC","PFS",500
29340,0.175733333333334,0.1764368,0.136826666666666,0.215522500000001,"Blina + BSC","PFS",500
29370,0.173916666666667,0.174566466666667,0.135275833333333,0.213611666666668,"Blina + BSC","PFS",500
29400,0.1721,0.1727084,0.133495,0.211422500000001,"Blina + BSC","PFS",500
29430,0.170183333333333,0.170850866666667,0.131879166666666,0.209397500000001,"Blina + BSC","PFS",500
29460,0.1683,0.168977666666667,0.130375833333333,0.207052500000001,"Blina + BSC","PFS",500
29490,0.166250000000001,0.167127666666667,0.128944166666666,0.205141666666667,"Blina + BSC","PFS",500
29520,0.164466666666667,0.1652838,0.127561666666666,0.203090833333334,"Blina + BSC","PFS",500
29550,0.162583333333334,0.163453733333334,0.125683333333333,0.200892500000001,"Blina + BSC","PFS",500
29580,0.1609,0.1616226,0.123859166666666,0.198422500000001,"Blina + BSC","PFS",500
29610,0.15905,0.1598014,0.122543333333333,0.196478333333334,"Blina + BSC","PFS",500
29640,0.157166666666667,0.1580198,0.121166666666666,0.194355833333334,"Blina + BSC","PFS",500
29670,0.155466666666667,0.1562018,0.119338333333333,0.192289166666667,"Blina + BSC","PFS",500
29700,0.1535,0.154413066666667,0.117663333333333,0.190273333333334,"Blina + BSC","PFS",500
29730,0.15165,0.152638866666667,0.11601,0.188310000000001,"Blina + BSC","PFS",500
29760,0.149866666666667,0.1508632,0.1146275,0.186519166666667,"Blina + BSC","PFS",500
29790,0.148033333333333,0.1491092,0.113299166666666,0.184341666666667,"Blina + BSC","PFS",500
29820,0.146483333333333,0.147354666666667,0.111874166666666,0.182455833333334,"Blina + BSC","PFS",500
29850,0.1447,0.1456182,0.110515833333333,0.180419166666667,"Blina + BSC","PFS",500
29880,0.142916666666667,0.143890666666667,0.109080833333334,0.178390833333334,"Blina + BSC","PFS",500
29910,0.141383333333333,0.142169,0.107966666666667,0.176452500000001,"Blina + BSC","PFS",500
29940,0.139583333333334,0.140443133333334,0.1066825,0.174278333333334,"Blina + BSC","PFS",500
29970,0.137883333333334,0.138762466666667,0.105410833333333,0.172266666666667,"Blina + BSC","PFS",500
30000,0.136166666666667,0.137084866666667,0.1038675,0.170320833333334,"Blina + BSC","PFS",500
30030,0.134533333333334,0.135403866666667,0.102245833333333,0.1684225,"Blina + BSC","PFS",500
30060,0.132866666666667,0.133746133333334,0.100563333333333,0.166305000000001,"Blina + BSC","PFS",500
30090,0.131133333333334,0.132091066666667,0.0990949999999998,0.164571666666667,"Blina + BSC","PFS",500
30120,0.12945,0.130440333333334,0.0979866666666666,0.162655833333334,"Blina + BSC","PFS",500
30150,0.127933333333334,0.128809133333334,0.0966775,0.160611666666667,"Blina + BSC","PFS",500
30180,0.126166666666667,0.127177066666667,0.0951391666666665,0.158885833333334,"Blina + BSC","PFS",500
30210,0.124600000000001,0.125577733333334,0.0938041666666665,0.157154166666667,"Blina + BSC","PFS",500
30240,0.123116666666667,0.1239704,0.0925808333333332,0.155250833333334,"Blina + BSC","PFS",500
30270,0.121533333333334,0.1223752,0.0913724999999999,0.153500000000001,"Blina + BSC","PFS",500
30300,0.1198,0.120783133333334,0.0901441666666666,0.151605000000001,"Blina + BSC","PFS",500
30330,0.118383333333333,0.119213533333334,0.0890824999999999,0.150027500000001,"Blina + BSC","PFS",500
30360,0.116750000000001,0.117638466666667,0.0877758333333332,0.148205000000001,"Blina + BSC","PFS",500
30390,0.11525,0.116069733333334,0.0866341666666667,0.146495833333334,"Blina + BSC","PFS",500
30420,0.113533333333334,0.114508666666667,0.08546,0.144740000000001,"Blina + BSC","PFS",500
30450,0.11205,0.1129812,0.0842141666666667,0.142962500000001,"Blina + BSC","PFS",500
30480,0.11045,0.1114684,0.08316,0.141257500000001,"Blina + BSC","PFS",500
30510,0.10885,0.109947266666667,0.0818283333333334,0.139365833333334,"Blina + BSC","PFS",500
30540,0.107366666666667,0.108462466666667,0.0809283333333337,0.137759166666667,"Blina + BSC","PFS",500
30570,0.105966666666667,0.106961066666667,0.0797158333333334,0.135873333333334,"Blina + BSC","PFS",500
30600,0.104283333333334,0.1054898,0.0783616666666669,0.13404,"Blina + BSC","PFS",500
30630,0.10295,0.104045066666667,0.0770983333333334,0.132375,"Blina + BSC","PFS",500
30660,0.10145,0.102591933333334,0.0758983333333334,0.130825833333334,"Blina + BSC","PFS",500
30690,0.0999166666666669,0.101154,0.0747616666666668,0.12941,"Blina + BSC","PFS",500
30720,0.0985333333333336,0.0997359333333335,0.0736491666666667,0.127876666666667,"Blina + BSC","PFS",500
30750,0.0971666666666668,0.0983336000000002,0.072565,0.126143333333334,"Blina + BSC","PFS",500
30780,0.0956500000000002,0.0969280666666668,0.0713966666666667,0.124501666666667,"Blina + BSC","PFS",500
30810,0.0943833333333336,0.0955396000000002,0.0703983333333337,0.122885833333334,"Blina + BSC","PFS",500
30840,0.0930500000000003,0.0941720000000002,0.0691158333333335,0.121201666666667,"Blina + BSC","PFS",500
30870,0.0916833333333336,0.0927926666666668,0.0678141666666668,0.119384166666667,"Blina + BSC","PFS",500
30900,0.0904833333333337,0.0914402666666668,0.0669158333333335,0.117841666666667,"Blina + BSC","PFS",500
30930,0.0891333333333337,0.0900897333333335,0.0658425000000002,0.116089166666667,"Blina + BSC","PFS",500
30960,0.0878333333333337,0.0887424000000002,0.0649075000000002,0.114473333333334,"Blina + BSC","PFS",500
30990,0.0865333333333337,0.0874232000000002,0.0640391666666668,0.112738333333334,"Blina + BSC","PFS",500
31020,0.0852000000000003,0.0861059333333335,0.0630158333333335,0.111084166666667,"Blina + BSC","PFS",500
31050,0.0838833333333335,0.0848034000000002,0.0620775000000001,0.1097175,"Blina + BSC","PFS",500
31080,0.0826833333333334,0.0835178000000002,0.0609758333333335,0.108150833333334,"Blina + BSC","PFS",500
31110,0.0814833333333334,0.0822388666666668,0.0599200000000001,0.106568333333334,"Blina + BSC","PFS",500
31140,0.0802166666666669,0.0809804000000001,0.0590316666666667,0.104971666666667,"Blina + BSC","PFS",500
31170,0.0789166666666668,0.0797324000000001,0.0581966666666667,0.103394166666667,"Blina + BSC","PFS",500
31200,0.0777333333333337,0.0784947333333335,0.0572316666666667,0.10198,"Blina + BSC","PFS",500
31230,0.0765500000000003,0.0772652000000001,0.0561983333333334,0.100573333333334,"Blina + BSC","PFS",500
31260,0.0753166666666669,0.0760460000000001,0.0551966666666665,0.099154166666667,"Blina + BSC","PFS",500
31290,0.0741500000000003,0.0748388000000001,0.0542075,0.097841666666667,"Blina + BSC","PFS",500
