"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
750,0.937033333333333,0.935970266666667,0.909861666666667,0.9567525,"BSC","PFS",500
780,0.935116666666667,0.933809,0.906221666666667,0.955250833333334,"BSC","PFS",500
810,0.932866666666667,0.931654466666667,0.903696666666667,0.953485,"BSC","PFS",500
840,0.930383333333333,0.9294902,0.9013475,0.952011666666667,"BSC","PFS",500
870,0.928266666666666,0.927361666666667,0.898705,0.950668333333333,"BSC","PFS",500
900,0.926116666666667,0.925220933333333,0.895484166666667,0.9493075,"BSC","PFS",500
930,0.923783333333333,0.923074266666667,0.893026666666667,0.948441666666667,"BSC","PFS",500
960,0.921616666666667,0.9209246,0.8903675,0.947168333333333,"BSC","PFS",500
990,0.91955,0.9187634,0.8881375,0.945624166666667,"BSC","PFS",500
1020,0.917616666666667,0.9165922,0.885449166666667,0.944245,"BSC","PFS",500
1050,0.915183333333333,0.914386066666667,0.8823025,0.942606666666667,"BSC","PFS",500
1080,0.913266666666667,0.912189733333333,0.879610833333333,0.940836666666667,"BSC","PFS",500
1110,0.911083333333333,0.909991866666667,0.877094166666667,0.9391,"BSC","PFS",500
1140,0.908566666666667,0.907792,0.873563333333333,0.9374,"BSC","PFS",500
1170,0.906466666666667,0.905592466666667,0.871340833333333,0.935719166666667,"BSC","PFS",500
1200,0.90435,0.903430133333333,0.867680833333333,0.934160833333334,"BSC","PFS",500
1230,0.902066666666667,0.9012576,0.8640375,0.932508333333333,"BSC","PFS",500
1260,0.89985,0.899123333333333,0.8612075,0.930941666666667,"BSC","PFS",500
1290,0.897633333333334,0.897030733333333,0.8588125,0.929124166666667,"BSC","PFS",500
1320,0.895883333333334,0.895006533333333,0.8569425,0.927355833333333,"BSC","PFS",500
1350,0.894016666666667,0.893033266666667,0.85546,0.9261525,"BSC","PFS",500
1380,0.892133333333334,0.89111,0.853910833333333,0.924920833333333,"BSC","PFS",500
1410,0.890033333333333,0.889246666666667,0.851995833333333,0.923505,"BSC","PFS",500
1440,0.88835,0.8874332,0.849360833333333,0.922371666666667,"BSC","PFS",500
1470,0.886583333333333,0.8856906,0.846805833333333,0.920890833333333,"BSC","PFS",500
1500,0.88465,0.884000933333333,0.844511666666666,0.919619166666667,"BSC","PFS",500
1530,0.8831,0.882373133333333,0.841969166666666,0.918435833333333,"BSC","PFS",500
1560,0.881716666666666,0.880816733333333,0.83936,0.91728,"BSC","PFS",500
1590,0.88035,0.8792984,0.837191666666666,0.916148333333333,"BSC","PFS",500
1620,0.878833333333333,0.877849533333333,0.834693333333333,0.914899166666667,"BSC","PFS",500
1650,0.877483333333333,0.876443333333333,0.832775833333333,0.913990833333334,"BSC","PFS",500
1680,0.876216666666667,0.875094,0.8309425,0.91294,"BSC","PFS",500
1710,0.8749,0.873798,0.8286675,0.911966666666667,"BSC","PFS",500
1740,0.87365,0.8725364,0.8272225,0.911068333333333,"BSC","PFS",500
1770,0.872633333333333,0.871338066666667,0.826364166666667,0.9099525,"BSC","PFS",500
1800,0.871333333333333,0.870177466666667,0.8253825,0.909068333333333,"BSC","PFS",500
1830,0.869933333333333,0.869072266666667,0.824374166666667,0.908319166666667,"BSC","PFS",500
1860,0.868983333333334,0.868016066666667,0.823315833333333,0.907659166666667,"BSC","PFS",500
1890,0.868033333333334,0.867002533333333,0.822094166666667,0.907055833333333,"BSC","PFS",500
1920,0.86735,0.866010333333333,0.821018333333333,0.906489166666667,"BSC","PFS",500
1950,0.866383333333334,0.865072533333333,0.819925,0.905771666666667,"BSC","PFS",500
1980,0.865333333333334,0.8641614,0.81872,0.905166666666667,"BSC","PFS",500
2010,0.864466666666667,0.8632774,0.817845833333333,0.904571666666667,"BSC","PFS",500
2040,0.863783333333334,0.8624448,0.816945833333333,0.90384,"BSC","PFS",500
2070,0.86285,0.861641266666667,0.816004166666667,0.903266666666666,"BSC","PFS",500
2100,0.862266666666666,0.860854466666667,0.815115,0.902835,"BSC","PFS",500
2130,0.8616,0.8600998,0.81431,0.902335,"BSC","PFS",500
2160,0.860733333333334,0.8593788,0.813425833333333,0.901901666666667,"BSC","PFS",500
2190,0.860133333333334,0.858682333333333,0.81265,0.901489166666666,"BSC","PFS",500
2220,0.859633333333334,0.858011733333333,0.811865833333333,0.901019166666666,"BSC","PFS",500
2250,0.858983333333333,0.8573648,0.810935833333333,0.90044,"BSC","PFS",500
2280,0.85835,0.856738666666667,0.809921666666667,0.899920833333333,"BSC","PFS",500
2310,0.857833333333334,0.8561436,0.809139166666667,0.899425833333333,"BSC","PFS",500
2340,0.857350000000001,0.855568666666667,0.808588333333333,0.898930833333333,"BSC","PFS",500
2370,0.856933333333334,0.855009466666667,0.807948333333333,0.8983575,"BSC","PFS",500
2400,0.856416666666667,0.854467866666667,0.8073725,0.898001666666666,"BSC","PFS",500
2430,0.855866666666666,0.8539496,0.806614166666667,0.897525833333333,"BSC","PFS",500
2460,0.855316666666667,0.8534616,0.8058825,0.8972575,"BSC","PFS",500
2490,0.855033333333334,0.8529892,0.805461666666667,0.896973333333333,"BSC","PFS",500
2520,0.854566666666667,0.852528466666667,0.804945833333333,0.896508333333333,"BSC","PFS",500
2550,0.854,0.8520822,0.804345833333333,0.896199166666667,"BSC","PFS",500
2580,0.853566666666667,0.8516576,0.803991666666667,0.895999166666667,"BSC","PFS",500
2610,0.853066666666667,0.851253133333333,0.803488333333333,0.895611666666667,"BSC","PFS",500
2640,0.852733333333334,0.850849466666667,0.8030425,0.894984166666667,"BSC","PFS",500
2670,0.852366666666667,0.850465533333333,0.8025725,0.894833333333334,"BSC","PFS",500
2700,0.85215,0.850092466666667,0.8021025,0.894601666666667,"BSC","PFS",500
2730,0.851816666666667,0.849737533333333,0.801686666666667,0.894376666666667,"BSC","PFS",500
2760,0.851383333333334,0.84939,0.801188333333334,0.894075,"BSC","PFS",500
2790,0.851,0.8490512,0.800981666666667,0.893843333333333,"BSC","PFS",500
2820,0.850683333333334,0.848721866666667,0.8005975,0.893524166666667,"BSC","PFS",500
2850,0.850383333333333,0.848405733333333,0.8003325,0.89331,"BSC","PFS",500
2880,0.850016666666667,0.8480954,0.7999575,0.893105,"BSC","PFS",500
2910,0.849766666666667,0.847791866666667,0.79974,0.8927525,"BSC","PFS",500
2940,0.849516666666667,0.847503266666667,0.7993925,0.892436666666667,"BSC","PFS",500
2970,0.849166666666666,0.847223266666667,0.798751666666667,0.8922,"BSC","PFS",500
3000,0.848866666666666,0.846950066666667,0.798325,0.891906666666667,"BSC","PFS",500
3030,0.848516666666667,0.846688733333333,0.797861666666667,0.891655833333334,"BSC","PFS",500
3060,0.8482,0.846423733333333,0.797523333333333,0.8913875,"BSC","PFS",500
3090,0.847933333333333,0.8461612,0.797340833333333,0.8911,"BSC","PFS",500
3120,0.84765,0.845912933333333,0.797193333333333,0.890835,"BSC","PFS",500
3150,0.84745,0.845676733333333,0.796961666666667,0.890568333333334,"BSC","PFS",500
3180,0.84735,0.8454492,0.796780833333333,0.890368333333333,"BSC","PFS",500
3210,0.8472,0.845232666666667,0.796447499999999,0.890233333333333,"BSC","PFS",500
3240,0.846966666666666,0.8450116,0.795874166666666,0.890090833333333,"BSC","PFS",500
3270,0.846783333333333,0.844794333333333,0.795593333333332,0.890008333333333,"BSC","PFS",500
3300,0.8466,0.8445868,0.795191666666666,0.8898925,"BSC","PFS",500
3330,0.846433333333333,0.8443838,0.794658333333333,0.889765833333333,"BSC","PFS",500
3360,0.84635,0.844185533333333,0.794204166666666,0.889634166666667,"BSC","PFS",500
3390,0.846116666666666,0.843985,0.793875833333333,0.889553333333333,"BSC","PFS",500
3420,0.84595,0.843797466666667,0.793528333333333,0.88952,"BSC","PFS",500
3450,0.845733333333333,0.8436024,0.7931,0.889456666666667,"BSC","PFS",500
3480,0.8455,0.843416733333333,0.7926475,0.889325,"BSC","PFS",500
3510,0.845316666666667,0.8432356,0.792266666666666,0.8892075,"BSC","PFS",500
3540,0.845166666666667,0.843051133333333,0.791947499999999,0.889104166666667,"BSC","PFS",500
3570,0.84505,0.842873533333333,0.791656666666666,0.888986666666667,"BSC","PFS",500
3600,0.844883333333334,0.842704266666667,0.791246666666666,0.888851666666667,"BSC","PFS",500
3630,0.8448,0.842529933333333,0.790976666666666,0.8885625,"BSC","PFS",500
3660,0.844683333333334,0.842363066666667,0.790674999999999,0.888325833333333,"BSC","PFS",500
3690,0.8444,0.8421946,0.790441666666666,0.888171666666667,"BSC","PFS",500
3720,0.844266666666667,0.8420248,0.790127499999999,0.887936666666667,"BSC","PFS",500
3750,0.84405,0.8418608,0.789897499999999,0.88771,"BSC","PFS",500
3780,0.843883333333334,0.841691933333333,0.789511666666666,0.887576666666667,"BSC","PFS",500
3810,0.843783333333334,0.8415318,0.789171666666665,0.887360833333334,"BSC","PFS",500
3840,0.8437,0.841368666666667,0.789024166666666,0.887211666666667,"BSC","PFS",500
3870,0.843483333333333,0.841211,0.788764166666666,0.887095833333333,"BSC","PFS",500
3900,0.84335,0.8410554,0.788567499999999,0.886948333333333,"BSC","PFS",500
3930,0.8432,0.840897666666667,0.788400833333333,0.8868325,"BSC","PFS",500
3960,0.843083333333333,0.840742466666667,0.788253333333333,0.886730833333333,"BSC","PFS",500
3990,0.842916666666667,0.840592266666667,0.788188333333333,0.886699166666667,"BSC","PFS",500
4020,0.842766666666667,0.840441133333333,0.788042499999999,0.886618333333334,"BSC","PFS",500
4050,0.842533333333334,0.840283133333333,0.787882499999999,0.88652,"BSC","PFS",500
4080,0.842350000000001,0.840132066666667,0.787505833333333,0.8864075,"BSC","PFS",500
4110,0.84215,0.839982266666667,0.787205833333333,0.886374166666667,"BSC","PFS",500
4140,0.841933333333334,0.839832,0.786788333333333,0.886275833333333,"BSC","PFS",500
4170,0.841733333333333,0.839685133333334,0.786485,0.886109166666667,"BSC","PFS",500
4200,0.841633333333333,0.8395424,0.786309166666666,0.886026666666667,"BSC","PFS",500
4230,0.841483333333334,0.839391266666667,0.786110833333333,0.885880833333333,"BSC","PFS",500
4260,0.84125,0.8392454,0.7859,0.885765,"BSC","PFS",500
4290,0.841083333333334,0.8390986,0.785614166666666,0.885733333333333,"BSC","PFS",500
4320,0.840916666666667,0.838956866666667,0.7854075,0.8856,"BSC","PFS",500
4350,0.84075,0.838810666666667,0.785188333333333,0.8854825,"BSC","PFS",500
4380,0.8406,0.8386634,0.785053333333333,0.885403333333334,"BSC","PFS",500
4410,0.840383333333333,0.838523266666667,0.784869166666666,0.8853225,"BSC","PFS",500
4440,0.8402,0.8383822,0.784549999999999,0.885173333333333,"BSC","PFS",500
4470,0.839983333333334,0.838239666666667,0.784186666666666,0.8850225,"BSC","PFS",500
4500,0.839933333333333,0.838101733333334,0.783958333333333,0.884903333333334,"BSC","PFS",500
4530,0.839866666666667,0.8379568,0.783691666666666,0.88477,"BSC","PFS",500
4560,0.83975,0.837819666666667,0.783458333333333,0.884673333333334,"BSC","PFS",500
4590,0.839666666666667,0.8376808,0.783239166666666,0.884575,"BSC","PFS",500
4620,0.839616666666667,0.837541,0.783010833333333,0.884408333333334,"BSC","PFS",500
4650,0.839583333333334,0.837399666666667,0.782659999999999,0.884341666666667,"BSC","PFS",500
4680,0.839516666666667,0.837258266666667,0.782424999999999,0.884260833333333,"BSC","PFS",500
4710,0.839416666666667,0.837116,0.782158333333333,0.884111666666667,"BSC","PFS",500
4740,0.839183333333334,0.836971466666667,0.781905833333333,0.8839975,"BSC","PFS",500
4770,0.839033333333334,0.836835,0.781753333333333,0.88388,"BSC","PFS",500
4800,0.838983333333334,0.836698133333334,0.781544166666667,0.883811666666667,"BSC","PFS",500
4830,0.838883333333334,0.836550666666667,0.781315833333333,0.8836625,"BSC","PFS",500
4860,0.838733333333334,0.836416333333334,0.7812475,0.8834975,"BSC","PFS",500
4890,0.838566666666667,0.836272333333334,0.781021666666667,0.883381666666667,"BSC","PFS",500
4920,0.838466666666667,0.836132666666667,0.780813333333333,0.883299166666667,"BSC","PFS",500
4950,0.8384,0.8359974,0.7806225,0.883246666666667,"BSC","PFS",500
4980,0.838250000000001,0.8358616,0.780501666666667,0.88318,"BSC","PFS",500
5010,0.838100000000001,0.835727866666667,0.780366666666667,0.8830925,"BSC","PFS",500
5040,0.838000000000001,0.835599066666667,0.780279166666667,0.883008333333334,"BSC","PFS",500
5070,0.837816666666667,0.8354658,0.780163333333334,0.882975000000001,"BSC","PFS",500
5100,0.837716666666667,0.835329333333334,0.779925,0.882940000000001,"BSC","PFS",500
5130,0.837566666666667,0.835198266666667,0.779734166666667,0.8828875,"BSC","PFS",500
5160,0.837516666666667,0.8350612,0.7795625,0.882801666666666,"BSC","PFS",500
5190,0.837316666666667,0.834928733333334,0.779411666666667,0.882714166666667,"BSC","PFS",500
5220,0.837216666666667,0.834797666666667,0.779255833333333,0.882644166666667,"BSC","PFS",500
5250,0.837133333333334,0.834668466666667,0.779136666666667,0.882540833333333,"BSC","PFS",500
5280,0.836933333333334,0.834538733333334,0.7789525,0.882423333333333,"BSC","PFS",500
5310,0.836833333333334,0.834401733333334,0.778644166666667,0.882355,"BSC","PFS",500
5340,0.836750000000001,0.834266266666667,0.778385,0.882234166666667,"BSC","PFS",500
5370,0.836566666666667,0.834131200000001,0.7782625,0.882183333333333,"BSC","PFS",500
5400,0.836516666666666,0.833996733333334,0.778094166666667,0.882030833333333,"BSC","PFS",500
5430,0.8363,0.833858066666667,0.777908333333333,0.881960833333333,"BSC","PFS",500
5460,0.83615,0.833724533333334,0.777608333333333,0.881820833333333,"BSC","PFS",500
5490,0.836083333333333,0.833588266666667,0.777375,0.88177,"BSC","PFS",500
5520,0.83595,0.833460800000001,0.777195833333333,0.881666666666667,"BSC","PFS",500
5550,0.835866666666667,0.833330933333334,0.777043333333333,0.881566666666667,"BSC","PFS",500
5580,0.835733333333334,0.833201066666667,0.776876666666667,0.881485833333333,"BSC","PFS",500
5610,0.835616666666666,0.833069666666667,0.776641666666667,0.881271666666667,"BSC","PFS",500
5640,0.8354,0.832943266666667,0.776430833333333,0.881184166666667,"BSC","PFS",500
5670,0.83525,0.832816800000001,0.776151666666667,0.881001666666667,"BSC","PFS",500
5700,0.8351,0.832686066666667,0.775939166666667,0.880835,"BSC","PFS",500
5730,0.834900000000001,0.832554666666667,0.775709166666667,0.8807175,"BSC","PFS",500
5760,0.8348,0.832422733333334,0.775598333333333,0.8806525,"BSC","PFS",500
5790,0.834733333333334,0.832290066666667,0.775333333333333,0.880620833333334,"BSC","PFS",500
5820,0.83465,0.832160533333334,0.7751,0.880455833333334,"BSC","PFS",500
5850,0.83455,0.832028066666667,0.774843333333333,0.880343333333334,"BSC","PFS",500
5880,0.834366666666667,0.831892666666667,0.774641666666667,0.880278333333333,"BSC","PFS",500
5910,0.834200000000001,0.831769400000001,0.774359166666667,0.880213333333333,"BSC","PFS",500
5940,0.833950000000001,0.831638333333334,0.774089166666667,0.880095833333334,"BSC","PFS",500
5970,0.833733333333334,0.831511400000001,0.773941666666667,0.880030833333334,"BSC","PFS",500
6000,0.8336,0.831380866666667,0.773703333333333,0.879965833333334,"BSC","PFS",500
6030,0.83345,0.831254600000001,0.773505,0.8798675,"BSC","PFS",500
6060,0.83325,0.831130733333334,0.773259166666667,0.879788333333334,"BSC","PFS",500
6090,0.833066666666667,0.830998800000001,0.772976666666667,0.879691666666667,"BSC","PFS",500
6120,0.832983333333333,0.830871266666667,0.772706666666667,0.879626666666666,"BSC","PFS",500
6150,0.832816666666667,0.830742066666667,0.772573333333333,0.879545833333333,"BSC","PFS",500
6180,0.832616666666667,0.830612933333334,0.772338333333333,0.879431666666666,"BSC","PFS",500
6210,0.83245,0.830490400000001,0.772105,0.879335,"BSC","PFS",500
6240,0.832333333333334,0.830362066666667,0.771866666666667,0.879236666666666,"BSC","PFS",500
6270,0.832133333333334,0.830230600000001,0.771649166666667,0.8791875,"BSC","PFS",500
6300,0.831983333333334,0.830103800000001,0.771533333333334,0.879105,"BSC","PFS",500
6330,0.831800000000001,0.829980933333334,0.771349166666667,0.879020833333333,"BSC","PFS",500
6360,0.831683333333334,0.829856800000001,0.7711825,0.878908333333333,"BSC","PFS",500
6390,0.831583333333334,0.829734400000001,0.770984166666667,0.878859166666666,"BSC","PFS",500
6420,0.83145,0.829605200000001,0.770768333333333,0.87881,"BSC","PFS",500
6450,0.831433333333334,0.829483466666667,0.770501666666667,0.878760833333333,"BSC","PFS",500
6480,0.8314,0.829361266666667,0.770385833333334,0.878713333333333,"BSC","PFS",500
6510,0.831283333333335,0.829235600000001,0.770131666666667,0.878630833333333,"BSC","PFS",500
6540,0.831133333333335,0.829111400000001,0.7699,0.878564166666666,"BSC","PFS",500
6570,0.831066666666668,0.828991533333334,0.769720833333334,0.878448333333333,"BSC","PFS",500
6600,0.830866666666668,0.828867066666667,0.7695525,0.878415,"BSC","PFS",500
6630,0.830766666666668,0.828739933333334,0.769314166666667,0.87835,"BSC","PFS",500
6660,0.830666666666668,0.828617800000001,0.769144166666667,0.878299166666666,"BSC","PFS",500
6690,0.830550000000001,0.828494933333334,0.768814166666667,0.878234166666666,"BSC","PFS",500
6720,0.830466666666668,0.828371666666667,0.768710833333334,0.87812,"BSC","PFS",500
6750,0.830350000000001,0.828244800000001,0.768498333333334,0.87799,"BSC","PFS",500
6780,0.830250000000001,0.828114866666667,0.768295,0.877939166666666,"BSC","PFS",500
6810,0.830183333333334,0.827996133333334,0.768128333333334,0.877793333333333,"BSC","PFS",500
6840,0.830133333333334,0.827874666666667,0.767961666666667,0.877744166666666,"BSC","PFS",500
6870,0.830066666666668,0.827750066666668,0.767763333333334,0.877614166666666,"BSC","PFS",500
6900,0.830000000000001,0.827628133333334,0.7675775,0.877566666666666,"BSC","PFS",500
6930,0.829866666666667,0.827505533333334,0.767414166666667,0.877485833333334,"BSC","PFS",500
6960,0.829783333333334,0.827384866666667,0.767263333333334,0.877419166666666,"BSC","PFS",500
6990,0.829650000000001,0.827262600000001,0.767082500000001,0.877335,"BSC","PFS",500
7020,0.829550000000001,0.827140400000001,0.766868333333334,0.877268333333333,"BSC","PFS",500
7050,0.829450000000001,0.827021800000001,0.766701666666667,0.877203333333333,"BSC","PFS",500
7080,0.829366666666667,0.826893000000001,0.766531666666667,0.877101666666667,"BSC","PFS",500
7110,0.8292,0.826770333333334,0.766301666666667,0.877101666666667,"BSC","PFS",500
7140,0.829100000000001,0.826643466666668,0.766079166666667,0.877084166666667,"BSC","PFS",500
7170,0.829066666666667,0.826522133333334,0.765863333333334,0.877017500000001,"BSC","PFS",500
7200,0.828950000000001,0.826396333333334,0.765645833333334,0.876915833333334,"BSC","PFS",500
7230,0.828816666666667,0.826277800000001,0.765512500000001,0.876814166666668,"BSC","PFS",500
7260,0.828750000000001,0.826158533333334,0.765366666666667,0.876695000000001,"BSC","PFS",500
7290,0.828650000000001,0.826032266666668,0.765184166666667,0.876579166666668,"BSC","PFS",500
7320,0.828500000000001,0.825909466666668,0.764930000000001,0.876480833333334,"BSC","PFS",500
7350,0.828450000000001,0.825792266666668,0.764730000000001,0.876382500000001,"BSC","PFS",500
7380,0.828283333333334,0.825672600000001,0.764545833333334,0.876331666666668,"BSC","PFS",500
7410,0.828100000000001,0.825550666666668,0.764344166666667,0.876296666666667,"BSC","PFS",500
7440,0.827983333333334,0.825425666666668,0.764144166666668,0.876145833333334,"BSC","PFS",500
7470,0.827800000000001,0.825298866666668,0.764015833333334,0.876058333333334,"BSC","PFS",500
7500,0.827700000000001,0.825178333333334,0.763949166666668,0.875805833333334,"BSC","PFS",500
7530,0.827616666666667,0.825054333333334,0.763838333333334,0.875653333333334,"BSC","PFS",500
7560,0.827450000000001,0.824925133333334,0.763790833333334,0.875585,"BSC","PFS",500
7590,0.827400000000001,0.824800333333334,0.763645000000001,0.87545,"BSC","PFS",500
7620,0.827266666666667,0.824677066666668,0.763532500000001,0.875346666666667,"BSC","PFS",500
7650,0.827116666666667,0.824552400000001,0.763437500000001,0.875176666666667,"BSC","PFS",500
7680,0.827016666666667,0.824424666666668,0.763293333333334,0.875108333333334,"BSC","PFS",500
7710,0.826866666666667,0.824292400000001,0.763179166666667,0.874954166666667,"BSC","PFS",500
7740,0.826716666666667,0.824171933333334,0.763084166666667,0.874868333333334,"BSC","PFS",500
7770,0.826583333333334,0.824041533333334,0.762973333333334,0.874715833333334,"BSC","PFS",500
7800,0.826483333333334,0.823905066666668,0.762894166666667,0.8745775,"BSC","PFS",500
7830,0.826383333333334,0.823773866666668,0.762732500000001,0.874440833333334,"BSC","PFS",500
7860,0.826266666666667,0.823640933333334,0.762537500000001,0.8743075,"BSC","PFS",500
7890,0.826050000000001,0.823511600000001,0.762442500000001,0.874205833333334,"BSC","PFS",500
7920,0.825883333333334,0.823383733333334,0.762331666666667,0.874083333333334,"BSC","PFS",500
7950,0.825733333333334,0.823250466666668,0.762142500000001,0.873929166666667,"BSC","PFS",500
7980,0.825566666666668,0.823112466666668,0.761925000000001,0.873859166666667,"BSC","PFS",500
8010,0.825450000000001,0.822974200000001,0.761640833333334,0.873771666666667,"BSC","PFS",500
8040,0.825316666666667,0.822837266666668,0.761437500000001,0.873635,"BSC","PFS",500
8070,0.825150000000001,0.822700800000001,0.761137500000001,0.873535,"BSC","PFS",500
8100,0.825016666666668,0.822566200000001,0.760799166666668,0.873420833333334,"BSC","PFS",500
8130,0.824900000000001,0.822428600000001,0.760697500000001,0.873275,"BSC","PFS",500
8160,0.824783333333334,0.822288066666668,0.760488333333334,0.873129166666667,"BSC","PFS",500
8190,0.824750000000001,0.822150066666668,0.760221666666668,0.8730275,"BSC","PFS",500
8220,0.824666666666667,0.822009266666668,0.760086666666668,0.872885,"BSC","PFS",500
8250,0.824533333333334,0.821865000000001,0.759886666666668,0.872751666666667,"BSC","PFS",500
8280,0.824350000000001,0.821723466666668,0.759646666666668,0.872569166666667,"BSC","PFS",500
8310,0.824283333333334,0.821583000000001,0.759470833333334,0.872404166666667,"BSC","PFS",500
8340,0.824050000000001,0.821440666666668,0.759337500000001,0.872318333333334,"BSC","PFS",500
8370,0.823816666666667,0.821295066666668,0.759137500000001,0.872170833333334,"BSC","PFS",500
8400,0.823700000000001,0.821154000000001,0.758905833333334,0.871975833333334,"BSC","PFS",500
8430,0.823566666666667,0.821008533333334,0.758650000000001,0.871812500000001,"BSC","PFS",500
8460,0.823400000000001,0.820864733333335,0.758567500000001,0.871696666666667,"BSC","PFS",500
8490,0.823233333333334,0.820719066666668,0.758395833333334,0.871535000000001,"BSC","PFS",500
8520,0.823066666666667,0.820572200000001,0.758243333333334,0.871405000000001,"BSC","PFS",500
8550,0.822850000000002,0.820422600000001,0.757927500000001,0.8712225,"BSC","PFS",500
8580,0.822666666666668,0.820270733333335,0.757622500000001,0.871105000000001,"BSC","PFS",500
8610,0.822500000000001,0.820124933333335,0.757452500000001,0.871006666666667,"BSC","PFS",500
8640,0.822350000000001,0.819977066666668,0.757217500000001,0.870690833333334,"BSC","PFS",500
8670,0.822166666666667,0.819826933333335,0.757033333333335,0.870587500000001,"BSC","PFS",500
8700,0.821933333333334,0.819677400000001,0.756830000000001,0.870419166666668,"BSC","PFS",500
8730,0.821683333333334,0.819522266666668,0.756563333333335,0.870217500000001,"BSC","PFS",500
8760,0.821500000000001,0.819375600000001,0.756414166666668,0.870100000000001,"BSC","PFS",500
8790,0.821316666666668,0.819223866666668,0.756175833333335,0.869947500000001,"BSC","PFS",500
8820,0.821166666666668,0.819063333333335,0.755991666666668,0.869710833333334,"BSC","PFS",500
8850,0.821050000000001,0.818899000000001,0.755723333333335,0.869593333333334,"BSC","PFS",500
8880,0.820966666666668,0.818736933333335,0.755558333333335,0.869409166666667,"BSC","PFS",500
8910,0.820833333333335,0.818577666666668,0.755318333333335,0.869256666666667,"BSC","PFS",500
8940,0.820700000000001,0.818412533333335,0.755137500000001,0.869032500000001,"BSC","PFS",500
8970,0.820600000000001,0.818248733333335,0.755005833333335,0.868778333333334,"BSC","PFS",500
9000,0.820383333333335,0.818088266666668,0.754818333333335,0.868624166666668,"BSC","PFS",500
9030,0.820350000000001,0.817921066666668,0.754546666666668,0.868433333333334,"BSC","PFS",500
9060,0.820183333333335,0.817748600000001,0.754280000000002,0.868184166666668,"BSC","PFS",500
9090,0.819983333333335,0.817584533333335,0.754010000000002,0.868005000000001,"BSC","PFS",500
9120,0.819800000000001,0.817423200000001,0.753765833333335,0.8678875,"BSC","PFS",500
9150,0.819583333333335,0.817248933333335,0.753520000000002,0.867685833333334,"BSC","PFS",500
9180,0.819416666666668,0.817078666666668,0.753353333333335,0.867554166666667,"BSC","PFS",500
9210,0.819266666666668,0.816907200000001,0.753167500000002,0.867471666666667,"BSC","PFS",500
9240,0.819100000000001,0.816728600000001,0.752863333333335,0.867233333333334,"BSC","PFS",500
9270,0.818883333333335,0.816551466666668,0.752631666666668,0.867101666666667,"BSC","PFS",500
9300,0.818650000000001,0.816369400000001,0.752484166666668,0.866903333333334,"BSC","PFS",500
9330,0.818466666666668,0.816185866666668,0.752150833333335,0.866820833333334,"BSC","PFS",500
9360,0.818333333333335,0.816005266666668,0.751857500000002,0.866738333333334,"BSC","PFS",500
9390,0.818183333333335,0.815831200000001,0.751522500000002,0.866636666666667,"BSC","PFS",500
9420,0.817983333333334,0.815651933333335,0.751303333333335,0.866438333333334,"BSC","PFS",500
9450,0.817800000000001,0.815463733333335,0.751022500000002,0.866357500000001,"BSC","PFS",500
9480,0.817466666666668,0.815276000000001,0.750755833333335,0.866241666666667,"BSC","PFS",500
9510,0.817316666666668,0.815081733333335,0.750475000000002,0.865906666666667,"BSC","PFS",500
9540,0.817116666666668,0.814895733333335,0.750206666666668,0.865720833333334,"BSC","PFS",500
9570,0.816950000000001,0.814700600000001,0.749941666666669,0.865473333333334,"BSC","PFS",500
9600,0.816783333333334,0.814504400000001,0.749738333333335,0.865355833333334,"BSC","PFS",500
9630,0.816700000000001,0.814306533333335,0.749406666666669,0.865255833333334,"BSC","PFS",500
9660,0.816533333333334,0.814116533333335,0.749089166666669,0.865036666666667,"BSC","PFS",500
9690,0.816366666666668,0.813924066666668,0.748845833333335,0.864887500000001,"BSC","PFS",500
9720,0.816150000000001,0.813727733333335,0.748661666666669,0.864722500000001,"BSC","PFS",500
9750,0.815983333333335,0.813529666666668,0.748442500000002,0.864638333333334,"BSC","PFS",500
9780,0.815866666666669,0.813331800000001,0.748309166666669,0.864538333333334,"BSC","PFS",500
9810,0.815716666666668,0.813123600000002,0.748005833333335,0.864287500000001,"BSC","PFS",500
9840,0.815566666666668,0.812921866666668,0.747742500000002,0.864085833333334,"BSC","PFS",500
9870,0.815416666666668,0.812714800000002,0.747293333333335,0.863950833333335,"BSC","PFS",500
9900,0.815250000000001,0.812510600000002,0.746909166666668,0.863868333333334,"BSC","PFS",500
9930,0.814916666666668,0.812295200000002,0.746609166666668,0.863700000000001,"BSC","PFS",500
9960,0.814783333333335,0.812084866666668,0.746325000000002,0.863484166666667,"BSC","PFS",500
9990,0.814533333333335,0.811873866666668,0.745974166666668,0.863250833333334,"BSC","PFS",500
10020,0.814300000000001,0.811658000000002,0.745739166666668,0.863071666666667,"BSC","PFS",500
10050,0.814016666666668,0.811444933333335,0.745474166666668,0.862825833333334,"BSC","PFS",500
10080,0.813900000000001,0.811225133333335,0.745291666666668,0.862673333333334,"BSC","PFS",500
10110,0.813600000000002,0.811008733333335,0.744914166666669,0.862536666666668,"BSC","PFS",500
10140,0.813333333333335,0.810791000000002,0.744626666666669,0.862370000000001,"BSC","PFS",500
10170,0.813033333333335,0.810567800000002,0.744445833333336,0.862238333333334,"BSC","PFS",500
10200,0.812883333333335,0.810347466666668,0.744247500000002,0.862040000000001,"BSC","PFS",500
