"time","surv_median","surv_mean","surv_lcl","surv_ucl","arm","outcome","n_sim"
9720,0.843466666666667,0.842044066666668,0.794965000000001,0.880719166666667,"BSC","OS",500
9750,0.843216666666668,0.841797666666668,0.794812500000001,0.880503333333334,"BSC","OS",500
9780,0.842966666666668,0.841545600000001,0.794444166666667,0.880317500000001,"BSC","OS",500
9810,0.842733333333335,0.841290266666668,0.794296666666667,0.880170000000001,"BSC","OS",500
9840,0.842633333333334,0.841042933333334,0.793947500000001,0.880087500000001,"BSC","OS",500
9870,0.842300000000001,0.840789133333334,0.793660000000001,0.879870000000001,"BSC","OS",500
9900,0.842050000000002,0.840534600000001,0.793326666666667,0.879620833333334,"BSC","OS",500
9930,0.841883333333335,0.840275066666668,0.793065000000001,0.879487500000001,"BSC","OS",500
9960,0.841533333333335,0.840020600000001,0.792796666666667,0.879336666666667,"BSC","OS",500
9990,0.841383333333336,0.839765200000001,0.792528333333334,0.879050833333334,"BSC","OS",500
10020,0.841100000000002,0.839501800000001,0.792274166666667,0.878838333333334,"BSC","OS",500
10050,0.840766666666669,0.839245733333334,0.791909166666667,0.878655833333334,"BSC","OS",500
10080,0.840516666666668,0.838983133333334,0.791658333333334,0.878473333333334,"BSC","OS",500
10110,0.840283333333335,0.838723800000001,0.791405833333334,0.878270000000001,"BSC","OS",500
10140,0.840116666666667,0.838464000000001,0.791065833333334,0.878033333333334,"BSC","OS",500
10170,0.839816666666667,0.838196133333334,0.790727500000001,0.877740000000001,"BSC","OS",500
10200,0.839566666666667,0.837937133333335,0.790573333333334,0.877522500000001,"BSC","OS",500
10230,0.839366666666667,0.837672133333334,0.790322500000001,0.877390833333334,"BSC","OS",500
10260,0.838900000000001,0.837404400000001,0.790075,0.877025833333334,"BSC","OS",500
10290,0.838666666666667,0.837146200000001,0.789724166666667,0.876757500000001,"BSC","OS",500
10320,0.838416666666668,0.836865266666668,0.789389166666668,0.876460833333334,"BSC","OS",500
10350,0.838066666666667,0.836596400000001,0.789110000000001,0.876075000000001,"BSC","OS",500
10380,0.837683333333334,0.836316733333334,0.788745000000001,0.875825833333334,"BSC","OS",500
10410,0.837433333333334,0.836044933333335,0.788429166666668,0.875657500000001,"BSC","OS",500
10440,0.837183333333334,0.835767466666668,0.788080000000001,0.875475000000001,"BSC","OS",500
10470,0.836883333333334,0.835493666666668,0.787750000000001,0.875243333333334,"BSC","OS",500
10500,0.836516666666667,0.835214733333335,0.787481666666668,0.875025833333335,"BSC","OS",500
10530,0.836266666666667,0.834937800000001,0.787125000000001,0.874771666666668,"BSC","OS",500
10560,0.835950000000001,0.834658133333334,0.786828333333334,0.874550833333334,"BSC","OS",500
10590,0.835600000000001,0.834374333333335,0.786545833333334,0.874371666666668,"BSC","OS",500
10620,0.835266666666669,0.834098800000001,0.786110833333334,0.874141666666668,"BSC","OS",500
10650,0.834966666666669,0.833820400000001,0.785710833333334,0.873922500000001,"BSC","OS",500
10680,0.834583333333335,0.833548266666668,0.785375833333334,0.873755833333335,"BSC","OS",500
10710,0.834350000000001,0.833274666666668,0.785126666666668,0.873476666666668,"BSC","OS",500
10740,0.834100000000001,0.832996666666668,0.784790000000002,0.873206666666668,"BSC","OS",500
10770,0.833816666666668,0.832725400000001,0.784490000000001,0.872903333333335,"BSC","OS",500
10800,0.833400000000002,0.832444533333335,0.784118333333335,0.872550833333335,"BSC","OS",500
10830,0.833083333333335,0.832169733333335,0.783750000000002,0.872335000000001,"BSC","OS",500
10860,0.832750000000001,0.831897733333335,0.783548333333335,0.872119166666668,"BSC","OS",500
10890,0.832483333333335,0.831623866666668,0.783264166666669,0.871917500000001,"BSC","OS",500
10920,0.832200000000001,0.831350933333335,0.782959166666669,0.871736666666668,"BSC","OS",500
10950,0.831850000000001,0.831071800000001,0.782689166666669,0.871450833333335,"BSC","OS",500
10980,0.831566666666668,0.830788400000001,0.782254166666669,0.871235000000001,"BSC","OS",500
11010,0.831333333333335,0.830505133333335,0.781881666666669,0.870984166666668,"BSC","OS",500
11040,0.831033333333335,0.830221866666668,0.781732500000002,0.870768333333334,"BSC","OS",500
11070,0.830816666666668,0.829939800000001,0.781499166666669,0.8704875,"BSC","OS",500
11100,0.830566666666668,0.829660800000001,0.781151666666669,0.870185833333334,"BSC","OS",500
11130,0.830316666666668,0.829375133333335,0.780988333333335,0.870001666666667,"BSC","OS",500
11160,0.830066666666668,0.829087266666668,0.780702500000002,0.869775,"BSC","OS",500
11190,0.829883333333335,0.828803733333335,0.780455000000002,0.869459166666667,"BSC","OS",500
11220,0.829583333333334,0.828514666666668,0.780269166666669,0.869192500000001,"BSC","OS",500
11250,0.829266666666668,0.828224000000001,0.780000833333335,0.868936666666667,"BSC","OS",500
11280,0.828916666666668,0.827936666666668,0.779781666666669,0.868700000000001,"BSC","OS",500
11310,0.828616666666668,0.827647400000001,0.779502500000002,0.868370000000001,"BSC","OS",500
11340,0.828316666666669,0.827367066666668,0.779167500000002,0.868036666666668,"BSC","OS",500
11370,0.828033333333335,0.827083400000001,0.778870833333336,0.867701666666668,"BSC","OS",500
11400,0.827700000000002,0.826796466666668,0.778570833333335,0.867484166666668,"BSC","OS",500
11430,0.827333333333335,0.826509666666668,0.778309166666669,0.867235000000001,"BSC","OS",500
11460,0.827116666666668,0.826224066666668,0.778063333333335,0.866919166666668,"BSC","OS",500
11490,0.826683333333335,0.825937733333335,0.777777500000002,0.866738333333334,"BSC","OS",500
11520,0.826450000000001,0.825645666666668,0.777500000000002,0.866540000000001,"BSC","OS",500
11550,0.826250000000001,0.825352733333335,0.777247500000002,0.866189166666668,"BSC","OS",500
11580,0.826066666666667,0.825053866666668,0.776949166666668,0.865866666666668,"BSC","OS",500
11610,0.825866666666667,0.824760400000001,0.776579166666668,0.865650833333335,"BSC","OS",500
11640,0.825583333333334,0.824462333333335,0.776277500000001,0.865468333333335,"BSC","OS",500
11670,0.825216666666667,0.824172866666668,0.775960000000002,0.865268333333335,"BSC","OS",500
11700,0.824883333333334,0.823878533333335,0.775675833333335,0.865101666666668,"BSC","OS",500
11730,0.824583333333335,0.823576800000001,0.775315833333336,0.864835000000001,"BSC","OS",500
11760,0.824316666666667,0.823280266666668,0.775082500000002,0.864489166666668,"BSC","OS",500
11790,0.82405,0.822973733333335,0.774814166666668,0.864303333333335,"BSC","OS",500
11820,0.823816666666667,0.822676533333335,0.774531666666669,0.864206666666668,"BSC","OS",500
11850,0.823566666666667,0.822369933333335,0.774179166666669,0.863924166666668,"BSC","OS",500
11880,0.823200000000001,0.822074733333335,0.773863333333335,0.863605000000001,"BSC","OS",500
11910,0.822933333333334,0.821781466666668,0.773615833333336,0.863408333333335,"BSC","OS",500
11940,0.822616666666667,0.821479533333335,0.773365000000001,0.863155833333335,"BSC","OS",500
11970,0.822366666666667,0.821175066666668,0.773015833333335,0.862857500000001,"BSC","OS",500
12000,0.822066666666668,0.820875466666668,0.772565000000001,0.862376666666668,"BSC","OS",500
12030,0.821733333333335,0.820571000000001,0.772145833333335,0.862146666666668,"BSC","OS",500
12060,0.8214,0.820263800000001,0.771875833333335,0.861915000000001,"BSC","OS",500
12090,0.821083333333334,0.819960933333335,0.771675833333335,0.861694166666668,"BSC","OS",500
12120,0.820800000000001,0.819660733333335,0.771225000000002,0.861375000000001,"BSC","OS",500
12150,0.820450000000001,0.819354533333335,0.770753333333335,0.860976666666668,"BSC","OS",500
12180,0.820133333333335,0.819052800000001,0.770490000000002,0.860790833333335,"BSC","OS",500
12210,0.819716666666668,0.818747933333335,0.770237500000002,0.860438333333335,"BSC","OS",500
12240,0.819483333333335,0.818435000000001,0.769670833333335,0.860085833333335,"BSC","OS",500
12270,0.819150000000001,0.818120066666668,0.769456666666668,0.859852500000002,"BSC","OS",500
12300,0.818900000000002,0.817816266666668,0.769102500000002,0.859520833333335,"BSC","OS",500
12330,0.818466666666668,0.817510266666668,0.768774166666669,0.859300000000002,"BSC","OS",500
12360,0.818050000000001,0.817203666666668,0.768425000000002,0.859055833333335,"BSC","OS",500
12390,0.817800000000002,0.816896800000001,0.767969166666669,0.858889166666668,"BSC","OS",500
12420,0.817483333333335,0.816588400000001,0.767686666666669,0.858611666666668,"BSC","OS",500
12450,0.817333333333335,0.816264733333335,0.767235833333336,0.858343333333335,"BSC","OS",500
12480,0.816950000000002,0.815953800000002,0.766955000000002,0.858125833333335,"BSC","OS",500
12510,0.816666666666668,0.815636533333335,0.766688333333335,0.857890833333335,"BSC","OS",500
12540,0.816266666666668,0.815319800000001,0.766374166666668,0.857620833333335,"BSC","OS",500
12570,0.815916666666668,0.815008600000002,0.766112500000002,0.857375000000002,"BSC","OS",500
12600,0.815516666666668,0.814690400000001,0.765714166666668,0.857071666666668,"BSC","OS",500
12630,0.815266666666668,0.814377333333335,0.765415833333335,0.856773333333335,"BSC","OS",500
12660,0.814816666666668,0.814056600000001,0.765182500000002,0.856555833333335,"BSC","OS",500
12690,0.814583333333335,0.813731466666668,0.764715833333335,0.856270000000002,"BSC","OS",500
12720,0.814200000000002,0.813406066666668,0.764298333333335,0.855957500000002,"BSC","OS",500
12750,0.813800000000001,0.813086533333335,0.763933333333335,0.855635000000001,"BSC","OS",500
12780,0.813550000000001,0.812768000000001,0.763712500000002,0.855306666666668,"BSC","OS",500
12810,0.813183333333335,0.812450933333335,0.763498333333335,0.855019166666668,"BSC","OS",500
12840,0.812900000000001,0.812132800000002,0.763263333333335,0.854850833333334,"BSC","OS",500
12870,0.812483333333335,0.811799733333335,0.762930000000002,0.854555833333334,"BSC","OS",500
12900,0.812183333333336,0.811477533333335,0.762531666666668,0.854219166666668,"BSC","OS",500
12930,0.811900000000003,0.811152400000002,0.762115833333335,0.853854166666667,"BSC","OS",500
12960,0.811633333333337,0.810829600000002,0.761812500000002,0.853573333333334,"BSC","OS",500
12990,0.811450000000003,0.810499000000002,0.761377500000002,0.853243333333334,"BSC","OS",500
13020,0.811133333333336,0.810175733333335,0.761031666666668,0.853006666666668,"BSC","OS",500
13050,0.81091666666667,0.809860800000002,0.760631666666669,0.852635000000001,"BSC","OS",500
13080,0.810650000000002,0.809527400000002,0.760298333333336,0.852301666666668,"BSC","OS",500
13110,0.810400000000003,0.809196200000002,0.760045833333336,0.851984166666668,"BSC","OS",500
13140,0.810033333333337,0.808870533333335,0.759698333333336,0.851605000000001,"BSC","OS",500
13170,0.80981666666667,0.808541133333335,0.759431666666668,0.851325833333334,"BSC","OS",500
13200,0.80941666666667,0.808209800000002,0.759166666666669,0.850973333333334,"BSC","OS",500
13230,0.80916666666667,0.807883333333335,0.758847500000002,0.850668333333334,"BSC","OS",500
13260,0.808900000000003,0.807557933333335,0.758530000000002,0.850485833333334,"BSC","OS",500
13290,0.808416666666668,0.807227000000002,0.758165000000002,0.850270000000001,"BSC","OS",500
13320,0.808166666666668,0.806891800000002,0.757866666666669,0.849954166666669,"BSC","OS",500
13350,0.807850000000003,0.806553800000002,0.757566666666669,0.849617500000002,"BSC","OS",500
13380,0.807500000000002,0.806222200000002,0.757179166666669,0.849320833333335,"BSC","OS",500
13410,0.807250000000002,0.805890333333335,0.756926666666668,0.849024166666669,"BSC","OS",500
13440,0.806950000000001,0.805553666666668,0.756514166666668,0.848792500000002,"BSC","OS",500
13470,0.806550000000003,0.805218600000002,0.756214166666669,0.848576666666667,"BSC","OS",500
13500,0.806266666666669,0.804879533333335,0.755866666666669,0.848208333333334,"BSC","OS",500
13530,0.805933333333335,0.804540666666668,0.755395000000002,0.847878333333335,"BSC","OS",500
13560,0.805616666666667,0.804202133333335,0.755163333333335,0.847465833333334,"BSC","OS",500
13590,0.805350000000002,0.803865866666668,0.754882500000002,0.847100833333334,"BSC","OS",500
13620,0.804900000000003,0.803521266666668,0.754480833333335,0.846869166666667,"BSC","OS",500
13650,0.804550000000002,0.803180000000002,0.754179166666669,0.846646666666668,"BSC","OS",500
13680,0.804233333333335,0.802842266666668,0.753945833333336,0.846369166666668,"BSC","OS",500
13710,0.803933333333334,0.802504800000002,0.753549166666669,0.845967500000001,"BSC","OS",500
13740,0.803533333333334,0.802162200000002,0.753245833333335,0.845537500000001,"BSC","OS",500
13770,0.803183333333335,0.801811933333335,0.752815833333335,0.845110833333334,"BSC","OS",500
13800,0.802716666666669,0.801460133333335,0.752447500000002,0.844675833333334,"BSC","OS",500
13830,0.802416666666668,0.801109133333335,0.752115833333335,0.844330000000001,"BSC","OS",500
13860,0.802150000000002,0.800775266666668,0.751726666666669,0.844061666666667,"BSC","OS",500
13890,0.801783333333335,0.800428733333335,0.751256666666669,0.843742500000001,"BSC","OS",500
13920,0.8014,0.800082066666668,0.750940833333335,0.843458333333334,"BSC","OS",500
13950,0.801000000000001,0.799738200000002,0.750560000000002,0.843175833333334,"BSC","OS",500
13980,0.800600000000001,0.799391466666668,0.750009166666669,0.842991666666667,"BSC","OS",500
14010,0.800216666666669,0.799052333333335,0.749661666666669,0.842807500000001,"BSC","OS",500
14040,0.799800000000001,0.798704466666668,0.749414166666669,0.842574166666667,"BSC","OS",500
14070,0.7994,0.798365733333335,0.749133333333336,0.842355000000001,"BSC","OS",500
14100,0.798966666666667,0.798019866666668,0.748665000000003,0.842058333333334,"BSC","OS",500
14130,0.798733333333334,0.797682866666668,0.748412500000003,0.841658333333334,"BSC","OS",500
14160,0.798383333333334,0.797329800000002,0.747975833333335,0.841495000000001,"BSC","OS",500
14190,0.798000000000002,0.796979333333335,0.747677500000002,0.841210833333334,"BSC","OS",500
14220,0.797533333333335,0.796638066666668,0.747290000000002,0.840937500000002,"BSC","OS",500
14250,0.797216666666669,0.796288200000002,0.746888333333335,0.840634166666669,"BSC","OS",500
14280,0.796933333333336,0.795936800000002,0.746610833333335,0.840337500000002,"BSC","OS",500
14310,0.796500000000001,0.795597533333335,0.746323333333335,0.839972500000001,"BSC","OS",500
14340,0.796116666666668,0.795255133333335,0.745951666666669,0.839653333333334,"BSC","OS",500
14370,0.795783333333335,0.794911600000002,0.745648333333335,0.839378333333334,"BSC","OS",500
14400,0.795416666666668,0.794554533333335,0.745215000000002,0.839094166666667,"BSC","OS",500
14430,0.795133333333335,0.794210200000002,0.744786666666668,0.838650000000001,"BSC","OS",500
14460,0.794816666666668,0.793852266666668,0.744353333333335,0.838450000000001,"BSC","OS",500
14490,0.794483333333335,0.793505933333335,0.743890000000002,0.838034166666667,"BSC","OS",500
14520,0.794150000000002,0.793164000000002,0.743572500000002,0.837767500000001,"BSC","OS",500
14550,0.793616666666668,0.792810533333335,0.743260000000002,0.837381666666667,"BSC","OS",500
14580,0.793283333333335,0.792451266666668,0.742828333333335,0.837060833333334,"BSC","OS",500
14610,0.793000000000002,0.792090933333335,0.742349166666668,0.836759166666667,"BSC","OS",500
14640,0.792533333333335,0.791731066666668,0.741896666666668,0.836410000000001,"BSC","OS",500
14670,0.792266666666668,0.791371533333335,0.741431666666668,0.836113333333334,"BSC","OS",500
14700,0.792000000000002,0.791003200000002,0.741082500000003,0.835711666666667,"BSC","OS",500
14730,0.791583333333335,0.790637000000002,0.740798333333335,0.835315000000001,"BSC","OS",500
14760,0.791283333333335,0.790269066666668,0.740414166666668,0.834830833333336,"BSC","OS",500
14790,0.790983333333335,0.789901733333335,0.740015833333335,0.834443333333334,"BSC","OS",500
14820,0.790716666666668,0.789533133333335,0.739663333333335,0.834054166666667,"BSC","OS",500
14850,0.790316666666668,0.789166533333335,0.739282500000002,0.833673333333336,"BSC","OS",500
14880,0.789983333333334,0.788798000000002,0.738912500000002,0.833322500000002,"BSC","OS",500
14910,0.789566666666668,0.788420333333335,0.738425000000002,0.832935000000001,"BSC","OS",500
14940,0.789216666666668,0.788044266666668,0.738033333333335,0.832535000000002,"BSC","OS",500
14970,0.788833333333335,0.787673666666668,0.737610833333335,0.832217500000002,"BSC","OS",500
15000,0.788400000000002,0.787290733333335,0.737212500000002,0.831920833333335,"BSC","OS",500
15030,0.788000000000003,0.786899733333335,0.736760000000002,0.831635000000001,"BSC","OS",500
15060,0.787550000000003,0.786515733333335,0.736377500000002,0.831171666666667,"BSC","OS",500
15090,0.787183333333335,0.786129933333335,0.735995000000002,0.830673333333334,"BSC","OS",500
15120,0.786783333333335,0.785743400000002,0.735610833333336,0.830329166666668,"BSC","OS",500
15150,0.786533333333336,0.785363200000002,0.735044166666668,0.829910000000001,"BSC","OS",500
15180,0.786116666666669,0.784974466666668,0.734655000000002,0.829510000000001,"BSC","OS",500
15210,0.785766666666669,0.784576933333335,0.734281666666669,0.829146666666668,"BSC","OS",500
15240,0.785416666666669,0.784182466666668,0.733864166666669,0.828815000000001,"BSC","OS",500
15270,0.785033333333335,0.783788800000002,0.733450000000002,0.828474166666668,"BSC","OS",500
15300,0.784533333333336,0.783393133333335,0.733064166666669,0.828044166666668,"BSC","OS",500
15330,0.784100000000002,0.782994266666668,0.732680000000003,0.827649166666668,"BSC","OS",500
15360,0.783716666666669,0.782592533333335,0.732360833333336,0.827380833333334,"BSC","OS",500
15390,0.783366666666669,0.782197133333335,0.731875000000002,0.826925000000002,"BSC","OS",500
15420,0.783000000000002,0.781792200000002,0.731370000000002,0.826447500000002,"BSC","OS",500
15450,0.782600000000002,0.781379133333335,0.730938333333336,0.826014166666669,"BSC","OS",500
15480,0.782116666666669,0.780965533333335,0.730601666666669,0.825617500000002,"BSC","OS",500
15510,0.781716666666669,0.780548333333335,0.730201666666669,0.825135000000002,"BSC","OS",500
15540,0.781200000000002,0.780136866666668,0.729717500000002,0.824696666666669,"BSC","OS",500
